L0,L1,L2,L3,L4,L5,value,rest,fd
22515,22586,31015,33929,,,246.457279689949,0,0
22515,22586,31015,33930,,,78.8717856889128,0,0
22515,22586,31015,33931,,,180.032944112773,0,0
22515,22586,31015,33932,,,927.690229467992,0,0
22515,22586,31015,33933,,,898.793203316195,0,0
22515,22586,31015,33934,,,276.555393493366,0,0
22515,22586,31015,33935,,,2158.85765076077,0,0
22515,22586,31015,33956,,,204.324258749583,0,0
22515,22586,31015,33957,,,358.123012771523,0,0
22515,22586,31015,33958,,,2065.27522171508,0,0
22515,22586,31015,34015,,,1718.9179526012,0,0
22515,22586,31015,34016,,,2752.62225841529,0,0
22515,22586,31015,34056,,,90.3011493428994,0,0
22515,22586,31015,34083,,,85.1270454214583,0,0
22515,22586,31015,34085,,,221.965411559355,0,0
22515,22586,31015,34133,,,133.126978026652,0,0
22515,22586,31015,34135,,,192.121764230794,0,0
22515,22586,31015,34215,,,175.064711020546,0,0
22515,22586,31015,34415,,,1148.39976031819,0,0
22515,22586,31015,34416,,,1384.53948729614,0,0
22515,22586,31015,34483,,,110.828236007819,0,0
22515,22586,31015,34485,,,179.237727834825,0,0
22515,22586,31015,34510,,,213.530766091599,0,0
22515,22586,31015,34515,,,77.8125405351231,0,0
22515,22586,31015,34516,,,82.3955735523349,0,0
22515,22586,31015,34533,,,154.458223534645,0,0
22515,22586,31015,34535,,,180.136687581968,0,0
22515,22586,31015,34615,,,4205.81597526376,0,0
22515,22586,31015,34616,,,5160.44405391332,0,0
22515,22586,31015,34617,,,337.996257420649,0,0
22515,22586,31015,34622,,,136.81624178131,0,0
22515,22586,31015,34650,,,344.716267088892,0,0
22515,22586,31015,34656,,,311.225935657867,0,0
22515,22586,31015,34678,,,110.450315738845,0,0
22515,22586,31015,34682,,,84.8793437642038,0,0
22515,22586,31015,34683,,,348.071976675624,0,0
22515,22586,31015,34710,,,576.360624231287,0,0
22515,22586,31015,34716,,,149.921585609097,0,0
22515,22586,31015,34732,,,97.4393671768404,0,0
22515,22586,31015,34733,,,493.563779870806,0,0
22515,22586,31015,34734,,,85.0221801282337,0,0
22515,22586,31015,34735,,,459.323041352203,0,0
22515,22586,31015,34756,,,82.110743170592,0,0
22515,22586,31015,34758,,,112.448127536017,0,0
22515,22586,31015,34768,,,1188.84165055156,0,1188.84165055156
22515,22586,31015,34769,,,280.532271267016,0,280.532271267016
22515,22586,31015,34777,,,469.219315884703,0,469.219315884703
22515,22586,31015,34785,,,3270.18790068391,0,3270.18790068391
22515,22586,31015,34791,,,7381.18465633843,0,7381.18465633843
22515,22586,31015,34800,,,316.928165595611,0,316.928165595611
22515,22586,31015,34809,,,285.800816747382,0,285.800816747382
22515,22586,31015,34810,,,1885.81535410308,0,1885.81535410308
22515,22586,31015,34816,,,4876.14879265432,0,4876.14879265432
22515,22586,31015,34820,,,182.017291276751,0,182.017291276751
22515,22586,31015,34831,,,3434.21490439753,0,3434.21490439753
22515,22586,31015,34832,,,251.161989383273,0,251.161989383273
22515,22586,31015,34835,,,118.94735354857,0,118.94735354857
22515,22586,31015,34837,,,1272.91077257401,0,1272.91077257401
22515,22586,31015,34841,,,3250.66128763968,0,3250.66128763968
22515,22586,31015,34847,,,1485.53170033239,0,1485.53170033239
22515,22586,31015,34865,,,91.5397603802619,0,91.5397603802619
22515,22586,31015,34872,,,640.687028003433,0,640.687028003433
22515,22586,31015,34881,,,557.579750332215,0,557.579750332215
22515,22586,31015,34884,,,94.5056093272997,0,94.5056093272997
22515,22586,31015,34889,,,504.948208047612,0,504.948208047612
22515,22586,31015,34897,,,99.0716934598976,0,99.0716934598976
22515,22586,31015,34899,,,2928.31419568726,0,2928.31419568726
22515,22586,31015,34909,,,102.040807170627,0,102.040807170627
22515,22586,31015,34913,,,1246.86427914417,0,1246.86427914417
22515,22586,31015,34917,,,585.287954860767,0,585.287954860767
22515,22586,31015,34918,,,319.799153667192,0,319.799153667192
22515,22586,31015,34928,,,868.379616257238,0,868.379616257238
22515,22586,31015,34932,,,4863.76628618418,0,4863.76628618418
22515,22586,31015,34934,,,16295.2689388649,0,16295.2689388649
22515,22586,31015,34946,,,428.390041654827,0,428.390041654827
22515,22586,31015,34953,,,22511.582002873,0,22511.582002873
22515,22586,31015,34954,,,5256.99964290535,0,5256.99964290535
22515,22586,31015,34955,,,565.546648570812,0,565.546648570812
22515,22586,31015,34956,,,3835.12935498121,0,3835.12935498121
22515,22586,31015,34957,,,7463.65971621179,0,7463.65971621179
22515,22586,31015,0,,,12621.415158796,12621.415158796,0
22515,22586,31215,34785,,,194.583596534056,0,194.583596534056
22515,22586,31215,0,,,309.72277516685,309.72277516685,0
22515,22586,31415,30615,,,178.107820239107,0,0
22515,22586,31415,30616,,,77.427164241205,0,0
22515,22586,31415,30656,,,120.207615298424,0,0
22515,22586,31415,30685,,,128.161292345155,0,0
22515,22586,31415,30815,,,109.213139103253,0,0
22515,22586,31415,30816,,,178.99122937365,0,0
22515,22586,31415,31015,,,3349.42270374268,0,0
22515,22586,31415,31016,,,2011.51361515259,0,0
22515,22586,31415,31017,,,254.204167818625,0,0
22515,22586,31415,31022,,,87.8164139215263,0,0
22515,22586,31415,31056,,,151.162373097519,0,0
22515,22586,31415,31085,,,362.759492391665,0,0
22515,22586,31415,31131,,,338.870937200995,0,0
22515,22586,31415,31364,,,188.218083011832,0,0
22515,22586,31415,31379,,,382.22275304455,0,0
22515,22586,31415,31415,,,29420.068974344,0,0
22515,22586,31415,31416,,,2907.56386353135,0,0
22515,22586,31415,31417,,,1128.69087768911,0,0
22515,22586,31415,31422,,,521.106565187328,0,0
22515,22586,31415,31450,,,285.377048756532,0,0
22515,22586,31415,31456,,,3377.86206043399,0,0
22515,22586,31415,31463,,,182.173330012028,0,0
22515,22586,31415,31464,,,219.978807470358,0,0
22515,22586,31415,31477,,,290.608873709721,0,0
22515,22586,31415,31478,,,476.052147888873,0,0
22515,22586,31415,31480,,,310.245049189198,0,0
22515,22586,31415,31481,,,763.694364278686,0,0
22515,22586,31415,31482,,,110.909345871917,0,0
22515,22586,31415,31483,,,465.554649894253,0,0
22515,22586,31415,31484,,,288.738473807343,0,0
22515,22586,31415,31485,,,4275.63257389427,0,0
22515,22586,31415,31510,,,916.404114076503,0,0
22515,22586,31415,31516,,,557.813469473881,0,0
22515,22586,31415,31528,,,154.836680004096,0,0
22515,22586,31415,31531,,,95.7146496468806,0,0
22515,22586,31415,31532,,,146.372875458154,0,0
22515,22586,31415,31533,,,961.177189509617,0,0
22515,22586,31415,31534,,,133.529906513847,0,0
22515,22586,31415,31535,,,647.323201464088,0,0
22515,22586,31415,31557,,,299.790797923487,0,0
22515,22586,31415,31558,,,1285.80871837293,0,0
22515,22586,31415,32815,,,87.549711006963,0,0
22515,22586,31415,32816,,,96.4962230689468,0,0
22515,22586,31415,33015,,,566.961394128236,0,0
22515,22586,31415,33016,,,194.487217892232,0,0
22515,22586,31415,33415,,,679.523132487261,0,0
22515,22586,31415,33416,,,629.275141216494,0,0
22515,22586,31415,33764,,,106.220804154674,0,0
22515,22586,31415,33811,,,99.4335036855207,0,0
22515,22586,31415,33815,,,2492.40165413726,0,0
22515,22586,31415,33816,,,359.03517272897,0,0
22515,22586,31415,33817,,,126.742244507064,0,0
22515,22586,31415,33883,,,187.560677889148,0,0
22515,22586,31415,33885,,,330.491700621676,0,0
22515,22586,31415,33910,,,340.634596143599,0,0
22515,22586,31415,33914,,,312.344365053229,0,0
22515,22586,31415,33915,,,269.546426075654,0,0
22515,22586,31415,33916,,,401.522384952332,0,0
22515,22586,31415,33932,,,130.933597580393,0,0
22515,22586,31415,33933,,,126.855090042709,0,0
22515,22586,31415,33935,,,304.699769276273,0,0
22515,22586,31415,33958,,,291.491605908052,0,0
22515,22586,31415,34015,,,154.320500615767,0,0
22515,22586,31415,34016,,,247.124095877488,0,0
22515,22586,31415,34615,,,540.382670714646,0,0
22515,22586,31415,34616,,,663.037697403188,0,0
22515,22586,31415,34785,,,169.294666658245,0,169.294666658245
22515,22586,31415,34810,,,103.653002064804,0,103.653002064804
22515,22586,31415,34816,,,153.39832952696,0,153.39832952696
22515,22586,31415,34831,,,154.716348868852,0,154.716348868852
22515,22586,31415,34832,,,146.703652728661,0,146.703652728661
22515,22586,31415,34841,,,118.146824182921,0,118.146824182921
22515,22586,31415,34847,,,27374.893237915,0,27374.893237915
22515,22586,31415,34899,,,142.450536246793,0,142.450536246793
22515,22586,31415,34928,,,106.902282909967,0,106.902282909967
22515,22586,31415,34932,,,206.444737151007,0,206.444737151007
22515,22586,31415,34934,,,875.867835899961,0,875.867835899961
22515,22586,31415,34953,,,3177.27008999512,0,3177.27008999512
22515,22586,31415,34954,,,471.961337887233,0,471.961337887233
22515,22586,31415,34956,,,132.262244820827,0,132.262244820827
22515,22586,31415,34957,,,958.965488381201,0,958.965488381201
22515,22586,31415,0,,,5627.33256278553,5627.33256278553,0
22515,22586,31615,31615,,,293.636145274022,0,0
22515,22586,31615,31616,,,974.713996625863,0,0
22515,22586,31615,34777,,,1113.54880106412,0,1113.54880106412
22515,22586,31615,0,,,469.877844671827,469.877844671827,0
22515,22586,31815,30615,,,84.8748570321086,0,0
22515,22586,31815,31015,,,468.814310940944,0,0
22515,22586,31815,31016,,,281.548927337199,0,0
22515,22586,31815,31774,,,79.3403402004707,0,0
22515,22586,31815,31779,,,177.375369101915,0,0
22515,22586,31815,31815,,,4905.55403352135,0,0
22515,22586,31815,31816,,,1506.660429492,0,0
22515,22586,31815,31850,,,100.588183072958,0,0
22515,22586,31815,31880,,,87.6816464307007,0,0
22515,22586,31815,31885,,,100.783501347791,0,0
22515,22586,31815,31910,,,250.083941901935,0,0
22515,22586,31815,31918,,,474.244676784578,0,0
22515,22586,31815,31919,,,188.664737910957,0,0
22515,22586,31815,33015,,,79.0010439607029,0,0
22515,22586,31815,33815,,,273.698707748233,0,0
22515,22586,31815,34615,,,147.137959584953,0,0
22515,22586,31815,34616,,,180.535052678176,0,0
22515,22586,31815,34816,,,131.013200218851,0,131.013200218851
22515,22586,31815,34831,,,12616.7473418147,0,12616.7473418147
22515,22586,31815,34932,,,173.595587055114,0,173.595587055114
22515,22586,31815,34934,,,417.382893414782,0,417.382893414782
22515,22586,31815,34953,,,348.906331511837,0,348.906331511837
22515,22586,31815,34954,,,123.983899915433,0,123.983899915433
22515,22586,31815,34956,,,148.418806517951,0,148.418806517951
22515,22586,31815,34957,,,261.111676816034,0,261.111676816034
22515,22586,31815,0,,,3341.7357938009,3341.7357938009,0
22515,22586,32015,30611,,,92.0614623496565,0,0
22515,22586,32015,30615,,,5136.31657154188,0,0
22515,22586,32015,30616,,,2232.86336470554,0,0
22515,22586,32015,30618,,,214.919197653219,0,0
22515,22586,32015,30622,,,1307.78838240587,0,0
22515,22586,32015,30623,,,132.032795579566,0,0
22515,22586,32015,30650,,,285.652585711929,0,0
22515,22586,32015,30656,,,3466.57640105554,0,0
22515,22586,32015,30660,,,105.60540294075,0,0
22515,22586,32015,30663,,,213.439344762804,0,0
22515,22586,32015,30678,,,868.296760785234,0,0
22515,22586,32015,30682,,,459.98422579635,0,0
22515,22586,32015,30683,,,1040.57755743235,0,0
22515,22586,32015,30684,,,437.576634268003,0,0
22515,22586,32015,30685,,,3695.94647119216,0,0
22515,22586,32015,30710,,,875.065961801172,0,0
22515,22586,32015,30716,,,187.72902552378,0,0
22515,22586,32015,30731,,,229.177731093123,0,0
22515,22586,32015,30732,,,244.696348901749,0,0
22515,22586,32015,30733,,,1091.2684128736,0,0
22515,22586,32015,30735,,,1701.22261774147,0,0
22515,22586,32015,30756,,,656.789828022877,0,0
22515,22586,32015,30757,,,131.753251942507,0,0
22515,22586,32015,30758,,,1135.41421202848,0,0
22515,22586,32015,31015,,,1046.64633702679,0,0
22515,22586,32015,31016,,,628.569023201159,0,0
22515,22586,32015,31017,,,79.4351399142367,0,0
22515,22586,32015,31085,,,113.357114797207,0,0
22515,22586,32015,31131,,,105.892285482514,0,0
22515,22586,32015,31615,,,174.973338883981,0,0
22515,22586,32015,31616,,,404.229385121981,0,0
22515,22586,32015,32015,,,16852.8786589254,0,0
22515,22586,32015,32016,,,25442.1674163184,0,0
22515,22586,32015,32017,,,1243.76260411679,0,0
22515,22586,32015,32018,,,301.356540009383,0,0
22515,22586,32015,32022,,,11504.6707820879,0,0
22515,22586,32015,32050,,,404.862622610344,0,0
22515,22586,32015,32056,,,3024.32068079001,0,0
22515,22586,32015,32057,,,130.391744163755,0,0
22515,22586,32015,32077,,,311.491191075888,0,0
22515,22586,32015,32078,,,691.246797145527,0,0
22515,22586,32015,32079,,,228.156729142094,0,0
22515,22586,32015,32080,,,593.475203796716,0,0
22515,22586,32015,32081,,,858.990664641453,0,0
22515,22586,32015,32082,,,271.792447813387,0,0
22515,22586,32015,32083,,,13162.8200228152,0,0
22515,22586,32015,32084,,,361.807235731575,0,0
22515,22586,32015,32085,,,3673.0796984526,0,0
22515,22586,32015,32088,,,118.809807592439,0,0
22515,22586,32015,32089,,,117.108357534192,0,0
22515,22586,32015,32101,,,199.014119103244,0,0
22515,22586,32015,32132,,,121.34124881039,0,0
22515,22586,32015,32135,,,14185.0311741218,0,0
22515,22586,32015,32158,,,95.1046479743593,0,0
22515,22586,32015,33015,,,176.881676439237,0,0
22515,22586,32015,33815,,,208.97037393557,0,0
22515,22586,32015,34015,,,2272.38940549243,0,0
22515,22586,32015,34016,,,3638.93439351131,0,0
22515,22586,32015,34017,,,96.8870121967956,0,0
22515,22586,32015,34056,,,119.377062041646,0,0
22515,22586,32015,34083,,,112.536957243299,0,0
22515,22586,32015,34085,,,293.43567495473,0,0
22515,22586,32015,34133,,,175.99230608712,0,0
22515,22586,32015,34135,,,253.982722643591,0,0
22515,22586,32015,34768,,,119.777528867436,0,119.777528867436
22515,22586,32015,34777,,,109.39832081022,0,109.39832081022
22515,22586,32015,34785,,,2801.45740072095,0,2801.45740072095
22515,22586,32015,34816,,,139.66868510987,0,139.66868510987
22515,22586,32015,34865,,,23954.8726569232,0,23954.8726569232
22515,22586,32015,34932,,,126.447133592302,0,126.447133592302
22515,22586,32015,34934,,,25258.4893464341,0,25258.4893464341
22515,22586,32015,34953,,,266.391782279001,0,266.391782279001
22515,22586,32015,34954,,,6949.69197053562,0,6949.69197053562
22515,22586,32015,34957,,,92.4413943515269,0,92.4413943515269
22515,22586,32015,0,,,4010.55010491952,4010.55010491952,0
22515,22586,32615,0,,,163.208005508842,163.208005508842,0
22515,22586,32815,25015,,,95.8348918328592,0,0
22515,22586,32815,25215,,,123.784631206844,0,0
22515,22586,32815,25415,,,276.194456449535,0,0
22515,22586,32815,25416,,,317.737433498956,0,0
22515,22586,32815,25516,,,92.9626546792348,0,0
22515,22586,32815,25535,,,118.142687529621,0,0
22515,22586,32815,25815,,,122.372641004354,0,0
22515,22586,32815,26015,,,366.68308270896,0,0
22515,22586,32815,26016,,,1244.00552322755,0,0
22515,22586,32815,26083,,,198.063801843013,0,0
22515,22586,32815,26085,,,84.4186861117085,0,0
22515,22586,32815,26133,,,78.5144779328837,0,0
22515,22586,32815,26135,,,141.373511281109,0,0
22515,22586,32815,26156,,,111.169485469973,0,0
22515,22586,32815,26615,,,275.205813709745,0,0
22515,22586,32815,26616,,,430.946256099236,0,0
22515,22586,32815,26716,,,84.535732107977,0,0
22515,22586,32815,27015,,,482.05033385967,0,0
22515,22586,32815,27016,,,285.079630796733,0,0
22515,22586,32815,27022,,,285.195461753087,0,0
22515,22586,32815,27050,,,140.066642023541,0,0
22515,22586,32815,27083,,,167.619570209448,0,0
22515,22586,32815,27085,,,95.7861950395922,0,0
22515,22586,32815,27110,,,136.65631985555,0,0
22515,22586,32815,27135,,,186.712554029467,0,0
22515,22586,32815,27216,,,191.662934185858,0,0
22515,22586,32815,28015,,,2078.05844750027,0,0
22515,22586,32815,28016,,,1481.59593322914,0,0
22515,22586,32815,28017,,,195.689876204332,0,0
22515,22586,32815,28216,,,125.284393328864,0,0
22515,22586,32815,29215,,,250.442749980388,0,0
22515,22586,32815,29216,,,464.383440906945,0,0
22515,22586,32815,29256,,,110.724138677112,0,0
22515,22586,32815,29283,,,110.215369943462,0,0
22515,22586,32815,29415,,,212.493151113773,0,0
22515,22586,32815,29416,,,276.334312251642,0,0
22515,22586,32815,29616,,,459.64172197682,0,0
22515,22586,32815,29656,,,218.25403672803,0,0
22515,22586,32815,29732,,,81.666694783806,0,0
22515,22586,32815,30416,,,149.390261724577,0,0
22515,22586,32815,30615,,,527.067626292706,0,0
22515,22586,32815,30616,,,229.127230980227,0,0
22515,22586,32815,30622,,,134.199850964788,0,0
22515,22586,32815,30656,,,355.725775391489,0,0
22515,22586,32815,30678,,,89.1010330554286,0,0
22515,22586,32815,30683,,,106.779777985001,0,0
22515,22586,32815,30685,,,379.262786151344,0,0
22515,22586,32815,30710,,,89.7956605502604,0,0
22515,22586,32815,30733,,,111.981464539664,0,0
22515,22586,32815,30735,,,174.572449816938,0,0
22515,22586,32815,30758,,,116.511524408228,0,0
22515,22586,32815,30816,,,108.554200213216,0,0
22515,22586,32815,31015,,,1254.83929672345,0,0
22515,22586,32815,31016,,,753.60041220463,0,0
22515,22586,32815,31017,,,95.2359279147205,0,0
22515,22586,32815,31085,,,135.905469860182,0,0
22515,22586,32815,31131,,,126.955778989106,0,0
22515,22586,32815,31615,,,137.133825316697,0,0
22515,22586,32815,31616,,,316.811248164059,0,0
22515,22586,32815,32215,,,431.241780821376,0,0
22515,22586,32815,32216,,,1474.95386181618,0,0
22515,22586,32815,32217,,,99.7100259930469,0,0
22515,22586,32815,32335,,,100.037590862004,0,0
22515,22586,32815,32616,,,98.4746879612148,0,0
22515,22586,32815,32650,,,83.084130283877,0,0
22515,22586,32815,32811,,,171.384240483191,0,0
22515,22586,32815,32815,,,173819.443674002,0,0
22515,22586,32815,32816,,,128236.735409879,0,0
22515,22586,32815,32817,,,109.195794547801,0,0
22515,22586,32815,32818,,,328.224709045954,0,0
22515,22586,32815,32822,,,1302.95245190528,0,0
22515,22586,32815,32850,,,1112.47541096005,0,0
22515,22586,32815,32856,,,652.989777013312,0,0
22515,22586,32815,32877,,,162.525155505539,0,0
22515,22586,32815,32878,,,435.259727661281,0,0
22515,22586,32815,32884,,,189.669885583208,0,0
22515,22586,32815,32885,,,6136.38508456274,0,0
22515,22586,32815,32907,,,79.817132065737,0,0
22515,22586,32815,32910,,,446.243541096295,0,0
22515,22586,32815,32916,,,508.123814432848,0,0
22515,22586,32815,32928,,,1445.99612020364,0,0
22515,22586,32815,32931,,,509.617412874889,0,0
22515,22586,32815,32932,,,99.7412793484473,0,0
22515,22586,32815,32934,,,190.259383894103,0,0
22515,22586,32815,32935,,,460.679720243443,0,0
22515,22586,32815,32956,,,199.199670738307,0,0
22515,22586,32815,32958,,,150.962245208599,0,0
22515,22586,32815,33015,,,212.345066802737,0,0
22515,22586,32815,33815,,,1668.87382206322,0,0
22515,22586,32815,33816,,,240.40443079276,0,0
22515,22586,32815,33817,,,84.8646580122818,0,0
22515,22586,32815,33883,,,125.587745803022,0,0
22515,22586,32815,33885,,,221.292160780303,0,0
22515,22586,32815,33910,,,228.083687655456,0,0
22515,22586,32815,33914,,,209.140983935008,0,0
22515,22586,32815,33915,,,180.484142097634,0,0
22515,22586,32815,33916,,,268.853214773712,0,0
22515,22586,32815,33932,,,87.6711235799268,0,0
22515,22586,32815,33933,,,84.9402176478926,0,0
22515,22586,32815,33935,,,204.022280153906,0,0
22515,22586,32815,33958,,,195.178297063009,0,0
22515,22586,32815,34015,,,117.317900671289,0,0
22515,22586,32815,34016,,,187.86927218319,0,0
22515,22586,32815,34215,,,594.973909962886,0,0
22515,22586,32815,34285,,,84.0170083982853,0,0
22515,22586,32815,34415,,,879.896814268911,0,0
22515,22586,32815,34416,,,1060.82561682612,0,0
22515,22586,32815,34483,,,84.9159109606272,0,0
22515,22586,32815,34485,,,137.330841722669,0,0
22515,22586,32815,34510,,,163.605956152742,0,0
22515,22586,32815,34533,,,118.344938341369,0,0
22515,22586,32815,34535,,,138.019619137615,0,0
22515,22586,32815,34615,,,3013.49618636155,0,0
22515,22586,32815,34616,,,3697.49379620337,0,0
22515,22586,32815,34617,,,242.17665221962,0,0
22515,22586,32815,34622,,,98.0297819177891,0,0
22515,22586,32815,34650,,,246.991585547416,0,0
22515,22586,32815,34656,,,222.995531834856,0,0
22515,22586,32815,34678,,,79.138413858336,0,0
22515,22586,32815,34683,,,249.395974636671,0,0
22515,22586,32815,34710,,,412.9663668866,0,0
22515,22586,32815,34716,,,107.419851259857,0,0
22515,22586,32815,34733,,,353.641856208445,0,0
22515,22586,32815,34735,,,329.108130637706,0,0
22515,22586,32815,34758,,,80.5698598053288,0,0
22515,22586,32815,34768,,,95.5326139582375,0,95.5326139582375
22515,22586,32815,34769,,,458.405906862158,0,458.405906862158
22515,22586,32815,34777,,,85.7399779398263,0,85.7399779398263
22515,22586,32815,34781,,,109.913571062217,0,109.913571062217
22515,22586,32815,34785,,,507.960356808113,0,507.960356808113
22515,22586,32815,34800,,,277.794789286972,0,277.794789286972
22515,22586,32815,34807,,,78.9021479767873,0,78.9021479767873
22515,22586,32815,34809,,,339.142155165494,0,339.142155165494
22515,22586,32815,34810,,,1818.04964952091,0,1818.04964952091
22515,22586,32815,34816,,,7735.08556645036,0,7735.08556645036
22515,22586,32815,34820,,,982.132945767127,0,982.132945767127
22515,22586,32815,34828,,,146.62315991594,0,146.62315991594
22515,22586,32815,34829,,,96.5161943992492,0,96.5161943992492
22515,22586,32815,34831,,,239.6317329486,0,239.6317329486
22515,22586,32815,34835,,,108.421102400815,0,108.421102400815
22515,22586,32815,34837,,,1903.37084504987,0,1903.37084504987
22515,22586,32815,34872,,,690.931085462483,0,690.931085462483
22515,22586,32815,34881,,,319.298906957597,0,319.298906957597
22515,22586,32815,34884,,,145.008997509578,0,145.008997509578
22515,22586,32815,34889,,,799.182289027302,0,799.182289027302
22515,22586,32815,34890,,,163.27465986217,0,163.27465986217
22515,22586,32815,34897,,,483.506011106176,0,483.506011106176
22515,22586,32815,34899,,,4288.7707103315,0,4288.7707103315
22515,22586,32815,34909,,,187.683068087046,0,187.683068087046
22515,22586,32815,34913,,,1770.06622882995,0,1770.06622882995
22515,22586,32815,34917,,,740.145594162657,0,740.145594162657
22515,22586,32815,34918,,,425.134597548782,0,425.134597548782
22515,22586,32815,34928,,,129456.917475389,0,129456.917475389
22515,22586,32815,34932,,,5715.72210619447,0,5715.72210619447
22515,22586,32815,34934,,,2591.92202001907,0,2591.92202001907
22515,22586,32815,34946,,,424.694062132341,0,424.694062132341
22515,22586,32815,34953,,,2127.4511955219,0,2127.4511955219
22515,22586,32815,34954,,,358.79557892886,0,358.79557892886
22515,22586,32815,34955,,,1922.06355469035,0,1922.06355469035
22515,22586,32815,34956,,,2938.45246086825,0,2938.45246086825
22515,22586,32815,34957,,,5347.76372133502,0,5347.76372133502
22515,22586,32815,0,,,10484.3214678552,10484.3214678552,0
22515,22586,33015,26016,,,249.928697186552,0,0
22515,22586,33015,26616,,,100.007064246668,0,0
22515,22586,33015,27015,,,157.439841934253,0,0
22515,22586,33015,27016,,,93.1083101881293,0,0
22515,22586,33015,27022,,,93.1461411077549,0,0
22515,22586,33015,28015,,,430.374429864144,0,0
22515,22586,33015,28016,,,306.844596128419,0,0
22515,22586,33015,29216,,,95.9609297112269,0,0
22515,22586,33015,30615,,,985.045353243959,0,0
22515,22586,33015,30616,,,428.219649470846,0,0
22515,22586,33015,30622,,,250.808308088852,0,0
22515,22586,33015,30656,,,664.821750754939,0,0
22515,22586,33015,30678,,,166.522385747615,0,0
22515,22586,33015,30682,,,88.2160041882546,0,0
22515,22586,33015,30683,,,199.562482833946,0,0
22515,22586,33015,30684,,,83.9186651115305,0,0
22515,22586,33015,30685,,,708.810457179839,0,0
22515,22586,33015,30710,,,167.820586494187,0,0
22515,22586,33015,30733,,,209.284000366489,0,0
22515,22586,33015,30735,,,326.261321921643,0,0
22515,22586,33015,30756,,,125.959480717305,0,0
22515,22586,33015,30758,,,217.75030374208,0,0
22515,22586,33015,30815,,,972.426288809083,0,0
22515,22586,33015,30816,,,1593.72561158041,0,0
22515,22586,33015,30822,,,99.1123603926125,0,0
22515,22586,33015,30856,,,214.728051312057,0,0
22515,22586,33015,30883,,,205.302495497475,0,0
22515,22586,33015,30910,,,225.164465238981,0,0
22515,22586,33015,30935,,,306.273330110707,0,0
22515,22586,33015,31415,,,802.351586874076,0,0
22515,22586,33015,31615,,,232.055829251258,0,0
22515,22586,33015,31616,,,536.10330448451,0,0
22515,22586,33015,31815,,,282.344681421081,0,0
22515,22586,33015,32015,,,100.825212974539,0,0
22515,22586,33015,32016,,,161.337561408158,0,0
22515,22586,33015,32083,,,112.812977924099,0,0
22515,22586,33015,32215,,,89.475364208356,0,0
22515,22586,33015,32216,,,306.027940345851,0,0
22515,22586,33015,32415,,,101.27428054511,0,0
22515,22586,33015,32535,,,96.9201610563662,0,0
22515,22586,33015,32815,,,218.180475502402,0,0
22515,22586,33015,32816,,,240.475857558386,0,0
22515,22586,33015,33015,,,19452.2139801319,0,0
22515,22586,33015,33016,,,5231.84927324382,0,0
22515,22586,33015,33017,,,371.139505181031,0,0
22515,22586,33015,33050,,,76.6946075480714,0,0
22515,22586,33015,33056,,,576.903024285352,0,0
22515,22586,33015,33078,,,76.4456060680136,0,0
22515,22586,33015,33080,,,83.8353729727478,0,0
22515,22586,33015,33081,,,121.498151660736,0,0
22515,22586,33015,33085,,,1797.64262866201,0,0
22515,22586,33015,33415,,,389.619567861263,0,0
22515,22586,33015,33416,,,360.808774367446,0,0
22515,22586,33015,33761,,,87.3876247134184,0,0
22515,22586,33015,33764,,,206.002312284026,0,0
22515,22586,33015,33768,,,143.773021160054,0,0
22515,22586,33015,33811,,,192.839169696937,0,0
22515,22586,33015,33815,,,4833.70944118388,0,0
22515,22586,33015,33816,,,696.304988104896,0,0
22515,22586,33015,33817,,,245.801146397766,0,0
22515,22586,33015,33822,,,133.737313400562,0,0
22515,22586,33015,33878,,,102.40164830847,0,0
22515,22586,33015,33883,,,363.751090439984,0,0
22515,22586,33015,33885,,,640.948400460532,0,0
22515,22586,33015,33910,,,660.619310951682,0,0
22515,22586,33015,33914,,,605.753853418505,0,0
22515,22586,33015,33915,,,522.75246343137,0,0
22515,22586,33015,33916,,,778.703761398202,0,0
22515,22586,33015,33918,,,98.9949942453755,0,0
22515,22586,33015,33928,,,132.468571581915,0,0
22515,22586,33015,33932,,,253.929765189523,0,0
22515,22586,33015,33933,,,246.019996569825,0,0
22515,22586,33015,33935,,,590.928090996779,0,0
22515,22586,33015,33957,,,98.0263558388404,0,0
22515,22586,33015,33958,,,565.312466858396,0,0
22515,22586,33015,34015,,,468.583866017829,0,0
22515,22586,33015,34016,,,750.375768419547,0,0
22515,22586,33015,34415,,,356.021644153339,0,0
22515,22586,33015,34416,,,429.228602873896,0,0
22515,22586,33015,34615,,,1135.99237024505,0,0
22515,22586,33015,34616,,,1393.83774915725,0,0
22515,22586,33015,34617,,,91.2929076925344,0,0
22515,22586,33015,34650,,,93.107984661462,0,0
22515,22586,33015,34656,,,84.0622343937441,0,0
22515,22586,33015,34683,,,94.0143629977213,0,0
22515,22586,33015,34710,,,155.675206782065,0,0
22515,22586,33015,34733,,,133.311750076533,0,0
22515,22586,33015,34735,,,124.063314591604,0,0
22515,22586,33015,34768,,,360.695409035716,0,360.695409035716
22515,22586,33015,34769,,,100.463731593726,0,100.463731593726
22515,22586,33015,34777,,,145.087921487699,0,145.087921487699
22515,22586,33015,34785,,,1024.32353024916,0,1024.32353024916
22515,22586,33015,34800,,,128.842942287741,0,128.842942287741
