L0,L1,L2,L3,L4,L5,value,rest,fd
2105,2176,31015,31015,31083,0,25.1118089734231,25.1118089734231,0
2105,2176,31015,31015,31084,0,37.8874506396968,37.8874506396968,0
2105,2176,31015,31015,31085,31023,43.4834296155542,0,0
2105,2176,31015,31015,31085,31059,48.3760971236973,0,0
2105,2176,31015,31015,31085,31064,160.403343344983,0,0
2105,2176,31015,31015,31085,31077,35.4518159385343,0,0
2105,2176,31015,31015,31085,31078,93.6792314267326,0,0
2105,2176,31015,31015,31085,31080,48.8571949151265,0,0
2105,2176,31015,31015,31085,31083,50.8865660464621,0,0
2105,2176,31015,31015,31085,31085,456.808941921173,0,0
2105,2176,31015,31015,31085,31110,54.8360672908703,0,0
2105,2176,31015,31015,31085,31133,34.9563708107936,0,0
2105,2176,31015,31015,31085,34791,510.284333160579,0,510.284333160579
2105,2176,31015,31015,31085,34934,130.13880619598,0,130.13880619598
2105,2176,31015,31015,31085,34953,36.1924253265679,0,36.1924253265679
2105,2176,31015,31015,31085,0,521.434244458437,521.434244458437,0
2105,2176,31015,31015,31110,34791,63.613937654605,0,63.613937654605
2105,2176,31015,31015,31110,0,4.03975864186228,4.03975864186228,0
2105,2176,31015,31015,31128,34791,44.9363476573186,0,44.9363476573186
2105,2176,31015,31015,31128,0,14.8325898511721,14.8325898511721,0
2105,2176,31015,31015,31129,0,97.9705464057668,97.9705464057668,0
2105,2176,31015,31015,31131,31078,48.6067624769462,0,0
2105,2176,31015,31015,31131,31079,53.8544013458494,0,0
2105,2176,31015,31015,31131,31080,41.8931497728863,0,0
2105,2176,31015,31015,31131,31081,256.411985378456,0,0
2105,2176,31015,31015,31131,31083,138.089765981627,0,0
2105,2176,31015,31015,31131,34791,1364.59060331896,0,1364.59060331896
2105,2176,31015,31015,31131,0,175.359944604155,175.359944604155,0
2105,2176,31015,31015,31132,31110,75.4945523407618,0,0
2105,2176,31015,31015,31132,34791,57.3643810739181,0,57.3643810739181
2105,2176,31015,31015,31132,0,330.345226983675,330.345226983675,0
2105,2176,31015,31015,31133,34791,269.045773314632,0,269.045773314632
2105,2176,31015,31015,31133,0,0.619633212135296,0.619633212135296,0
2105,2176,31015,31015,31134,34791,41.3936911332876,0,41.3936911332876
2105,2176,31015,31015,31134,0,0.503598347345309,0.503598347345309,0
2105,2176,31015,31015,31135,34791,300.15868363024,0,300.15868363024
2105,2176,31015,31015,31135,0,8.50082366537154,8.50082366537154,0
2105,2176,31015,31015,31156,34791,37.4979960949077,0,37.4979960949077
2105,2176,31015,31015,31156,0,0.0262767751236622,0.0262767751236622,0
2105,2176,31015,31015,31415,0,111.615592815677,111.615592815677,0
2105,2176,31015,31015,31616,34777,69.4423034580813,0,69.4423034580813
2105,2176,31015,31015,31616,0,0.893755349115234,0.893755349115234,0
2105,2176,31015,31015,31815,0,40.9847962653923,40.9847962653923,0
2105,2176,31015,31015,32216,34899,38.0446371655772,0,38.0446371655772
2105,2176,31015,31015,32216,0,2.81064387720319,2.81064387720319,0
2105,2176,31015,31015,33415,0,47.1956699242317,47.1956699242317,0
2105,2176,31015,31015,33416,0,43.7057407415233,43.7057407415233,0
2105,2176,31015,31015,33815,31015,61.7437748504868,0,0
2105,2176,31015,31015,33815,31016,37.0805523064631,0,0
2105,2176,31015,31015,33815,34934,41.5739420633093,0,41.5739420633093
2105,2176,31015,31015,33815,34953,191.904908316746,0,191.904908316746
2105,2176,31015,31015,33815,0,384.095598143543,384.095598143543,0
2105,2176,31015,31015,33816,34953,65.8886519791039,0,65.8886519791039
2105,2176,31015,31015,33816,0,37.3099467469839,37.3099467469839,0
2105,2176,31015,31015,33817,0,36.4299183645355,36.4299183645355,0
2105,2176,31015,31015,33883,0,53.91115022839,53.91115022839,0
2105,2176,31015,31015,33885,34953,63.777559031981,0,63.777559031981
2105,2176,31015,31015,33885,0,31.2167005428382,31.2167005428382,0
2105,2176,31015,31015,33910,34953,83.9920650445902,0,83.9920650445902
2105,2176,31015,31015,33910,0,13.9175986030303,13.9175986030303,0
2105,2176,31015,31015,33914,0,89.778114351597,89.778114351597,0
2105,2176,31015,31015,33915,0,77.4765693599501,77.4765693599501,0
2105,2176,31015,31015,33916,34953,52.9442596577081,0,52.9442596577081
2105,2176,31015,31015,33916,0,62.4665709005119,62.4665709005119,0
2105,2176,31015,31015,33932,0,37.6346520419729,37.6346520419729,0
2105,2176,31015,31015,33933,0,36.4623539086895,36.4623539086895,0
2105,2176,31015,31015,33935,34953,73.3381985494634,0,73.3381985494634
2105,2176,31015,31015,33935,0,14.242605811413,14.242605811413,0
2105,2176,31015,31015,33958,34953,47.6493236671137,0,47.6493236671137
2105,2176,31015,31015,33958,0,36.1350171302766,36.1350171302766,0
2105,2176,31015,31015,34015,0,69.7332762380666,69.7332762380666,0
2105,2176,31015,31015,34016,34934,42.9625859063119,0,42.9625859063119
2105,2176,31015,31015,34016,34954,62.6288093621338,0,62.6288093621338
2105,2176,31015,31015,34016,0,6.07732518132963,6.07732518132963,0
2105,2176,31015,31015,34415,0,46.5884236049848,46.5884236049848,0
2105,2176,31015,31015,34416,34956,37.4953261247445,0,37.4953261247445
2105,2176,31015,31015,34416,0,18.6728431494364,18.6728431494364,0
2105,2176,31015,31015,34615,34957,51.5100346887521,0,51.5100346887521
2105,2176,31015,31015,34615,0,119.112028316477,119.112028316477,0
2105,2176,31015,31015,34616,34934,57.7710371711416,0,57.7710371711416
2105,2176,31015,31015,34616,34957,111.208783874834,0,111.208783874834
2105,2176,31015,31015,34616,0,40.3697120007096,40.3697120007096,0
2105,2176,31015,31016,31015,31015,340.711927626279,0,0
2105,2176,31015,31016,31015,31016,204.601231529534,0,0
2105,2176,31015,31016,31015,31085,36.6052213245048,0,0
2105,2176,31015,31016,31015,31131,34.1879579253018,0,0
2105,2176,31015,31016,31015,0,246.144806718457,246.144806718457,0
2105,2176,31015,31016,31016,31015,63.9097820684393,0,0
2105,2176,31015,31016,31016,31016,172.966791006521,0,0
2105,2176,31015,31016,31016,31133,66.3472409478554,0,0
2105,2176,31015,31016,31016,31135,53.4094558324996,0,0
2105,2176,31015,31016,31016,34791,886.237134459506,0,886.237134459506
2105,2176,31015,31016,31016,34816,40.0779553958155,0,40.0779553958155
2105,2176,31015,31016,31016,34841,82.7936581729092,0,82.7936581729092
2105,2176,31015,31016,31016,34934,146.72250912121,0,146.72250912121
2105,2176,31015,31016,31016,34953,101.185349409521,0,101.185349409521
2105,2176,31015,31016,31016,34954,34.56977055108,0,34.56977055108
2105,2176,31015,31016,31016,34957,66.7586285281348,0,66.7586285281348
2105,2176,31015,31016,31016,0,618.636529421639,618.636529421639,0
2105,2176,31015,31016,31017,31017,38.890709039449,0,0
2105,2176,31015,31016,31017,0,116.385932221047,116.385932221047,0
2105,2176,31015,31016,31022,0,76.2608589738974,76.2608589738974,0
2105,2176,31015,31016,31023,0,53.3727482710461,53.3727482710461,0
2105,2176,31015,31016,31050,0,71.9905923346252,71.9905923346252,0
2105,2176,31015,31016,31059,31110,72.3449944359787,0,0
2105,2176,31015,31016,31059,0,24.5318190240635,24.5318190240635,0
2105,2176,31015,31016,31063,0,49.184675032287,49.184675032287,0
2105,2176,31015,31016,31064,31064,50.0048526121973,0,0
2105,2176,31015,31016,31064,31078,35.3010092409668,0,0
2105,2176,31015,31016,31064,0,126.423307812633,126.423307812633,0
2105,2176,31015,31016,31077,0,65.8544706352696,65.8544706352696,0
2105,2176,31015,31016,31078,34791,44.0605393485398,0,44.0605393485398
2105,2176,31015,31016,31078,0,85.2341375034189,85.2341375034189,0
2105,2176,31015,31016,31079,0,97.8001635215209,97.8001635215209,0
2105,2176,31015,31016,31080,0,97.6860497575941,97.6860497575941,0
2105,2176,31015,31016,31081,0,111.916000943473,111.916000943473,0
2105,2176,31015,31016,31083,31083,40.6037005060806,0,0
2105,2176,31015,31016,31083,34791,92.8694307925475,0,92.8694307925475
2105,2176,31015,31016,31083,0,26.4876885108586,26.4876885108586,0
2105,2176,31015,31016,31084,31084,135.204220348548,0,0
2105,2176,31015,31016,31084,34791,131.846191434529,0,131.846191434529
2105,2176,31015,31016,31084,0,96.3356394766013,96.3356394766013,0
2105,2176,31015,31016,31085,31085,58.2027645155216,0,0
2105,2176,31015,31016,31085,34791,65.0161504150902,0,65.0161504150902
2105,2176,31015,31016,31085,0,160.372436797176,160.372436797176,0
2105,2176,31015,31016,31088,0,50.0560257032405,50.0560257032405,0
2105,2176,31015,31016,31110,34791,420.997817875477,0,420.997817875477
2105,2176,31015,31016,31110,0,26.7351721285014,26.7351721285014,0
2105,2176,31015,31016,31118,0,71.9676702606808,71.9676702606808,0
2105,2176,31015,31016,31120,0,34.9958935318245,34.9958935318245,0
2105,2176,31015,31016,31122,0,46.9934393143792,46.9934393143792,0
2105,2176,31015,31016,31125,0,34.3142399193808,34.3142399193808,0
2105,2176,31015,31016,31128,34791,93.2249294796987,0,93.2249294796987
2105,2176,31015,31016,31128,0,30.7716851716943,30.7716851716943,0
2105,2176,31015,31016,31131,34791,59.1029074099827,0,59.1029074099827
2105,2176,31015,31016,31131,0,30.9339977727229,30.9339977727229,0
2105,2176,31015,31016,31132,31110,47.9411197199637,0,0
2105,2176,31015,31016,31132,34791,36.427961693356,0,36.427961693356
2105,2176,31015,31016,31132,0,209.778316245369,209.778316245369,0
2105,2176,31015,31016,31133,34791,893.079759763845,0,893.079759763845
2105,2176,31015,31016,31133,0,2.05683171832752,2.05683171832752,0
2105,2176,31015,31016,31134,34791,57.3218937409279,0,57.3218937409279
2105,2176,31015,31016,31134,0,0.697381899615628,0.697381899615628,0
2105,2176,31015,31016,31135,34791,700.738291270584,0,700.738291270584
2105,2176,31015,31016,31135,0,19.8456782180026,19.8456782180026,0
2105,2176,31015,31016,31148,0,37.3893219034216,37.3893219034216,0
2105,2176,31015,31016,31149,34791,63.7931169161812,0,63.7931169161812
2105,2176,31015,31016,31149,0,6.17214650073542,6.17214650073542,0
2105,2176,31015,31016,31150,0,34.7336622452877,34.7336622452877,0
2105,2176,31015,31016,31156,34791,82.6137053806645,0,82.6137053806645
2105,2176,31015,31016,31156,0,0.0578916738090707,0.0578916738090707,0
2105,2176,31015,31016,31157,34791,98.3260157822954,0,98.3260157822954
2105,2176,31015,31016,31157,0,71.9441804061617,71.9441804061617,0
2105,2176,31015,31016,31158,0,76.9041866456211,76.9041866456211,0
2105,2176,31015,31016,33850,0,173.498049658345,173.498049658345,0
2105,2176,31015,31016,33914,0,52.7683833538075,52.7683833538075,0
2105,2176,31015,31016,33915,0,37.5107163255484,37.5107163255484,0
2105,2176,31015,31016,33916,0,35.9146572434643,35.9146572434643,0
2105,2176,31015,31016,34616,0,36.1191802986009,36.1191802986009,0
2105,2176,31015,31017,31015,0,41.7278313499849,41.7278313499849,0
2105,2176,31015,31017,31016,0,48.3706463027917,48.3706463027917,0
2105,2176,31015,31017,31017,31017,249.211266640574,0,0
2105,2176,31015,31017,31017,33850,65.9346324784786,0,0
2105,2176,31015,31017,31017,34791,168.118428216585,0,168.118428216585
2105,2176,31015,31017,31017,34934,111.092985183405,0,111.092985183405
2105,2176,31015,31017,31017,0,400.65382006201,400.65382006201,0
2105,2176,31015,31017,31083,34791,45.5763668995408,0,45.5763668995408
2105,2176,31015,31017,31083,0,32.9256003352312,32.9256003352312,0
2105,2176,31015,31017,31084,0,35.8297376829988,35.8297376829988,0
2105,2176,31015,31017,31085,0,131.519073633571,131.519073633571,0
2105,2176,31015,31017,31110,34791,41.8751981220593,0,41.8751981220593
2105,2176,31015,31017,31110,0,2.659255184167,2.659255184167,0
2105,2176,31015,31017,31133,34791,57.0822175270385,0,57.0822175270385
2105,2176,31015,31017,31133,0,0.131464759198137,0.131464759198137,0
2105,2176,31015,31017,33850,0,263.25332005694,263.25332005694,0
2105,2176,31015,31022,31013,0,35.7130136352127,35.7130136352127,0
2105,2176,31015,31022,31015,0,41.797870389214,41.797870389214,0
2105,2176,31015,31022,31017,0,37.2954329115843,37.2954329115843,0
2105,2176,31015,31022,31022,31022,63.8578690701145,0,0
2105,2176,31015,31022,31022,31023,49.6389596549949,0,0
2105,2176,31015,31022,31022,0,188.687377462992,188.687377462992,0
2105,2176,31015,31022,31023,31023,45.3810541135345,0,0
2105,2176,31015,31022,31023,0,189.517320006626,189.517320006626,0
2105,2176,31015,31022,31050,0,46.1966184527799,46.1966184527799,0
2105,2176,31015,31022,31059,31110,67.3491995298577,0,0
2105,2176,31015,31022,31059,0,22.8377704243811,22.8377704243811,0
2105,2176,31015,31022,31132,0,61.583778462625,61.583778462625,0
2105,2176,31015,31022,31135,34791,38.938139777304,0,38.938139777304
2105,2176,31015,31022,31135,0,1.10277089471851,1.10277089471851,0
2105,2176,31015,31023,31023,0,37.8127376311766,37.8127376311766,0
2105,2176,31015,31050,31015,0,36.9031425856276,36.9031425856276,0
2105,2176,31015,31050,31050,31050,48.9420817477563,0,0
2105,2176,31015,31050,31050,31135,38.9189218734743,0,0
2105,2176,31015,31050,31050,0,105.468628055936,105.468628055936,0
2105,2176,31015,31050,31135,34791,149.502357096013,0,149.502357096013
2105,2176,31015,31050,31135,0,4.23407099158325,4.23407099158325,0
2105,2176,31015,31056,31013,34791,44.947695263994,0,44.947695263994
2105,2176,31015,31056,31013,0,5.99679363492673,5.99679363492673,0
2105,2176,31015,31056,31017,0,48.5763278155842,48.5763278155842,0
2105,2176,31015,31056,31022,0,38.5212255024857,38.5212255024857,0
2105,2176,31015,31056,31050,31050,45.4865054162843,0,0
2105,2176,31015,31056,31050,31135,36.1710349739034,0,0
2105,2176,31015,31056,31050,0,98.0219710726613,98.0219710726613,0
2105,2176,31015,31056,31056,31056,75.5874360589225,0,0
2105,2176,31015,31056,31056,0,360.424550991314,360.424550991314,0
2105,2176,31015,31056,31077,0,48.9022719151835,48.9022719151835,0
2105,2176,31015,31056,31078,34791,39.5498120826097,0,39.5498120826097
2105,2176,31015,31056,31078,0,76.5082355124472,76.5082355124472,0
2105,2176,31015,31056,31079,0,47.9669548479111,47.9669548479111,0
2105,2176,31015,31056,31080,34791,50.0691815038598,0,50.0691815038598
2105,2176,31015,31056,31080,0,97.7396364351526,97.7396364351526,0
2105,2176,31015,31056,31081,0,140.315260140336,140.315260140336,0
2105,2176,31015,31056,31083,31083,42.4516840766784,0,0
2105,2176,31015,31056,31083,34791,97.0961682617025,0,97.0961682617025
2105,2176,31015,31056,31083,0,27.6932144255187,27.6932144255187,0
2105,2176,31015,31056,31084,0,36.1710046144304,36.1710046144304,0
2105,2176,31015,31056,31085,31085,36.0507969628261,0,0
2105,2176,31015,31056,31085,34791,40.2710087300734,0,40.2710087300734
2105,2176,31015,31056,31085,0,99.3347000874298,99.3347000874298,0
2105,2176,31015,31056,31110,34791,142.297265292049,0,142.297265292049
2105,2176,31015,31056,31110,0,9.0364883604295,9.0364883604295,0
2105,2176,31015,31057,31057,0,69.8895625080241,69.8895625080241,0
2105,2176,31015,31057,31110,34791,47.3932506822203,0,47.3932506822203
2105,2176,31015,31057,31110,0,3.00967525464265,3.00967525464265,0
2105,2176,31015,31080,31078,0,35.5888411036367,35.5888411036367,0
2105,2176,31015,31080,31080,0,71.4547036121749,71.4547036121749,0
2105,2176,31015,31080,31110,34791,40.0281974616004,0,40.0281974616004
2105,2176,31015,31080,31110,0,2.54196269835789,2.54196269835789,0
2105,2176,31015,31083,31083,34791,56.5594475588687,0,56.5594475588687
2105,2176,31015,31083,31083,0,40.8600749070138,40.8600749070138,0
2105,2176,31015,31084,31084,0,35.6749868122492,35.6749868122492,0
2105,2176,31015,31085,31022,0,71.5468206639975,71.5468206639975,0
2105,2176,31015,31085,31023,0,110.044979173902,110.044979173902,0
2105,2176,31015,31085,31050,0,75.0682186275912,75.0682186275912,0
2105,2176,31015,31085,31056,0,38.7663699037996,38.7663699037996,0
2105,2176,31015,31085,31059,31110,91.425198526089,0,0
2105,2176,31015,31085,31059,0,31.0018190196402,31.0018190196402,0
2105,2176,31015,31085,31064,31064,95.8718958615978,0,0
2105,2176,31015,31085,31064,31077,43.4269178584688,0,0
2105,2176,31015,31085,31064,31078,67.6809250495371,0,0
2105,2176,31015,31085,31064,31080,48.3272910062946,0,0
2105,2176,31015,31085,31064,31110,57.9417619156281,0,0
2105,2176,31015,31085,31064,0,92.689349202235,92.689349202235,0
2105,2176,31015,31085,31076,0,45.5332612080613,45.5332612080613,0
2105,2176,31015,31085,31077,0,89.7191040615959,89.7191040615959,0
2105,2176,31015,31085,31078,31078,47.1022846927921,0,0
2105,2176,31015,31085,31078,34791,80.7902450157474,0,80.7902450157474
2105,2176,31015,31085,31078,0,109.18465492306,109.18465492306,0
2105,2176,31015,31085,31080,34791,41.8837076042602,0,41.8837076042602
2105,2176,31015,31085,31080,0,81.7608403181317,81.7608403181317,0
2105,2176,31015,31085,31083,34791,74.766792408544,0,74.766792408544
2105,2176,31015,31085,31083,0,54.0135533535853,54.0135533535853,0
2105,2176,31015,31085,31085,31064,83.3125618195401,0,0
2105,2176,31015,31085,31085,31078,48.6564469087221,0,0
2105,2176,31015,31085,31085,31085,237.263902484093,0,0
2105,2176,31015,31085,31085,34791,265.038709078213,0,265.038709078213
2105,2176,31015,31085,31085,34934,67.5933375840255,0,67.5933375840255
2105,2176,31015,31085,31085,0,454.196809667908,454.196809667908,0
2105,2176,31015,31085,31110,34791,130.488876626358,0,130.488876626358
2105,2176,31015,31085,31110,0,8.28660489278913,8.28660489278913,0
2105,2176,31015,31085,31133,34791,88.2619902121669,0,88.2619902121669
2105,2176,31015,31085,31133,0,0.203274185767128,0.203274185767128,0
2105,2176,31015,31085,31134,34791,48.8901063478039,0,48.8901063478039
2105,2176,31015,31085,31134,0,0.594800224000583,0.594800224000583,0
2105,2176,31015,31085,31135,34791,41.3658904094432,0,41.3658904094432
2105,2176,31015,31085,31135,0,1.17152745967178,1.17152745967178,0
2105,2176,31015,31131,31050,0,54.0980272295573,54.0980272295573,0
2105,2176,31015,31131,31064,0,56.1870720046145,56.1870720046145,0
2105,2176,31015,31131,31078,34791,41.9191339438563,0,41.9191339438563
2105,2176,31015,31131,31078,0,81.091636176562,81.091636176562,0
2105,2176,31015,31131,31079,31079,45.5614181726203,0,0
2105,2176,31015,31131,31079,0,90.7297282922168,90.7297282922168,0
2105,2176,31015,31131,31080,34791,35.9136548620355,0,35.9136548620355
2105,2176,31015,31131,31080,0,70.1067495781273,70.1067495781273,0
2105,2176,31015,31131,31081,31081,132.22956327485,0,0
2105,2176,31015,31131,31081,34791,39.9423442797296,0,39.9423442797296
2105,2176,31015,31131,31081,34953,103.814739316005,0,103.814739316005
2105,2176,31015,31131,31081,0,372.923796495587,372.923796495587,0
2105,2176,31015,31131,31082,0,58.2789820779803,58.2789820779803,0
2105,2176,31015,31131,31083,31083,88.7074163413361,0,0
2105,2176,31015,31131,31083,34791,202.893016154124,0,202.893016154124
2105,2176,31015,31131,31083,0,57.867986990508,57.867986990508,0
2105,2176,31015,31131,31084,0,75.3546542551061,75.3546542551061,0
2105,2176,31015,31132,31078,0,54.227185609381,54.227185609381,0
2105,2176,31015,31132,31080,0,57.0804798356406,57.0804798356406,0
2105,2176,31015,31132,31083,0,49.9519837061274,49.9519837061274,0
2105,2176,31015,31132,31110,34791,179.648173420269,0,179.648173420269
2105,2176,31015,31132,31110,0,11.4084316712121,11.4084316712121,0
2105,2176,31015,31132,31125,0,38.023495423525,38.023495423525,0
2105,2176,31015,31132,31128,0,35.79294660977,35.79294660977,0
2105,2176,31015,31132,31130,0,41.7392033176005,41.7392033176005,0
2105,2176,31015,31132,31132,0,75.7803411620939,75.7803411620939,0
2105,2176,31015,31415,31415,0,77.0892057812304,77.0892057812304,0
2105,2176,31015,33415,33416,0,34.2862928896922,34.2862928896922,0
2105,2176,31015,33815,31015,31015,61.7437748504868,0,0
2105,2176,31015,33815,31015,31016,37.0778107526327,0,0
2105,2176,31015,33815,31015,0,57.4354639813375,57.4354639813375,0
2105,2176,31015,33815,31016,34791,35.6380069874673,0,35.6380069874673
2105,2176,31015,33815,31016,0,58.2029950309632,58.2029950309632,0
2105,2176,31415,31015,31015,31015,627.96016635683,0,0
2105,2176,31415,31015,31015,31016,377.096934302304,0,0
2105,2176,31415,31015,31015,31017,47.5823179078753,0,0
2105,2176,31415,31015,31015,31085,67.4664401466985,0,0
2105,2176,31415,31015,31015,31131,63.0112244550517,0,0
2105,2176,31415,31015,31015,0,406.082849765198,406.082849765198,0
2105,2176,31415,31015,31016,31016,70.7347789607527,0,0
2105,2176,31415,31015,31016,34791,362.426726240418,0,362.426726240418
2105,2176,31415,31015,31016,34934,60.0021784000405,0,60.0021784000405
2105,2176,31415,31015,31016,34953,41.3797543615131,0,41.3797543615131
2105,2176,31415,31015,31016,0,419.78846843767,419.78846843767,0
2105,2176,31415,31015,31017,0,120.418173762106,120.418173762106,0
2105,2176,31415,31015,31022,0,43.3443935796168,43.3443935796168,0
2105,2176,31415,31015,31056,0,76.2344152913452,76.2344152913452,0
2105,2176,31415,31015,31085,31085,35.041675866926,0,0
2105,2176,31415,31015,31085,34791,39.1437569662748,0,39.1437569662748
2105,2176,31415,31015,31085,0,96.554158466769,96.554158466769,0
2105,2176,31415,31015,31131,34791,104.677332741021,0,104.677332741021
2105,2176,31415,31015,31131,0,54.7872942257046,54.7872942257046,0
2105,2176,31415,31015,31132,0,35.532251143393,35.532251143393,0
2105,2176,31415,31015,33815,0,54.9547335550895,54.9547335550895,0
2105,2176,31415,31016,31015,0,66.1479153839417,66.1479153839417,0
2105,2176,31415,31016,31016,34791,67.9880094237494,0,67.9880094237494
2105,2176,31415,31016,31016,0,111.036113103832,111.036113103832,0
2105,2176,31415,31016,31110,0,34.348001861013,34.348001861013,0
2105,2176,31415,31016,31133,34791,68.5129439537816,0,68.5129439537816
2105,2176,31415,31016,31133,0,0.157790605709614,0.157790605709614,0
2105,2176,31415,31016,31135,34791,53.7573970871149,0,53.7573970871149
2105,2176,31415,31016,31135,0,1.52246854170599,1.52246854170599,0
2105,2176,31415,31017,31017,0,76.4499877100961,76.4499877100961,0
2105,2176,31415,31085,31085,0,89.3973070498791,89.3973070498791,0
2105,2176,31415,31131,31081,0,50.1895816796529,50.1895816796529,0
2105,2176,31415,31379,31413,31516,37.2688959789239,0,0
2105,2176,31415,31379,31413,34847,62.1291804966535,0,62.1291804966535
2105,2176,31415,31379,31413,0,53.0182621460634,53.0182621460634,0
2105,2176,31415,31415,30615,0,58.3660453072733,58.3660453072733,0
2105,2176,31415,31415,30656,0,39.3921115387754,39.3921115387754,0
2105,2176,31415,31415,30685,0,41.9985365359804,41.9985365359804,0
2105,2176,31415,31415,30815,0,35.7892147379747,35.7892147379747,0
2105,2176,31415,31415,30816,34841,35.2461404670309,0,35.2461404670309
2105,2176,31415,31415,30816,0,23.4093985721985,23.4093985721985,0
2105,2176,31415,31415,31015,31015,433.711359367508,0,0
2105,2176,31415,31415,31015,31016,260.448405411493,0,0
2105,2176,31415,31415,31015,31085,46.5968432957642,0,0
2105,2176,31415,31415,31015,31131,43.5197728740687,0,0
2105,2176,31415,31415,31015,0,313.331556857654,313.331556857654,0
2105,2176,31415,31415,31016,31016,48.8577893391085,0,0
2105,2176,31415,31415,31016,34791,250.334685450025,0,250.334685450025
2105,2176,31415,31415,31016,34934,41.4445882948665,0,41.4445882948665
2105,2176,31415,31415,31016,0,318.537220451558,318.537220451558,0
2105,2176,31415,31415,31017,0,83.3028665236667,83.3028665236667,0
2105,2176,31415,31415,31056,0,49.5360052417707,49.5360052417707,0
2105,2176,31415,31415,31085,0,118.876515024165,118.876515024165,0
2105,2176,31415,31415,31131,34791,72.8953607864349,0,72.8953607864349
2105,2176,31415,31415,31131,0,38.1528595973696,38.1528595973696,0
2105,2176,31415,31415,31364,34847,40.1315055372001,0,40.1315055372001
2105,2176,31415,31415,31364,0,21.5476792732635,21.5476792732635,0
2105,2176,31415,31415,31379,31413,41.5962120583335,0,0
2105,2176,31415,31415,31379,34847,55.2440559087526,0,55.2440559087526
2105,2176,31415,31415,31379,0,28.4143698793582,28.4143698793582,0
2105,2176,31415,31415,31415,31015,299.550120090776,0,0
2105,2176,31415,31415,31415,31016,179.896417466179,0,0
2105,2176,31415,31415,31415,31379,34.1834643468512,0,0
2105,2176,31415,31415,31415,31415,2631.13556389767,0,0
2105,2176,31415,31415,31415,31416,260.033200204678,0,0
2105,2176,31415,31415,31415,31417,100.94261544813,0,0
2105,2176,31415,31415,31415,31422,46.6043100524549,0,0
2105,2176,31415,31415,31415,31456,302.093547261872,0,0
2105,2176,31415,31415,31415,31478,42.574942216233,0,0
2105,2176,31415,31415,31415,31481,68.299751559188,0,0
2105,2176,31415,31415,31415,31483,41.6361157189303,0,0
2105,2176,31415,31415,31415,31485,382.384179083434,0,0
2105,2176,31415,31415,31415,31510,81.9570972981577,0,0
2105,2176,31415,31415,31415,31516,49.8871317682422,0,0
2105,2176,31415,31415,31415,31533,85.9613037865882,0,0
2105,2176,31415,31415,31415,31535,57.8922876827223,0,0
2105,2176,31415,31415,31415,31558,114.994191557844,0,0
2105,2176,31415,31415,31415,33015,50.7052613897234,0,0
2105,2176,31415,31415,31415,33415,60.7720356447004,0,0
2105,2176,31415,31415,31415,33416,56.278189047596,0,0
2105,2176,31415,31415,31415,33815,222.903849662512,0,0
2105,2176,31415,31415,31415,33916,35.9094952384504,0,0
2105,2176,31415,31415,31415,34615,48.3282369008453,0,0
2105,2176,31415,31415,31415,34616,59.2976878253987,0,0
2105,2176,31415,31415,31415,34847,2448.22862988499,0,2448.22862988499
2105,2176,31415,31415,31415,34934,78.3318018159697,0,78.3318018159697
2105,2176,31415,31415,31415,34953,284.153933737707,0,284.153933737707
2105,2176,31415,31415,31415,34954,42.2090873404389,0,42.2090873404389
2105,2176,31415,31415,31415,34957,85.7635039275612,0,85.7635039275612
2105,2176,31415,31415,31415,0,1388.06725290743,1388.06725290743,0
2105,2176,31415,31415,31416,34791,37.8493777647973,0,37.8493777647973
2105,2176,31415,31415,31416,34847,634.902473027929,0,634.902473027929
2105,2176,31415,31415,31416,34953,78.1054724780395,0,78.1054724780395
2105,2176,31415,31415,31416,0,201.953193217715,201.953193217715,0
2105,2176,31415,31415,31417,33850,44.7906374624098,0,0
2105,2176,31415,31415,31417,34847,140.379081503439,0,140.379081503439
2105,2176,31415,31415,31417,0,184.702995307275,184.702995307275,0
2105,2176,31415,31415,31422,31422,35.4062140795938,0,0
2105,2176,31415,31415,31422,0,135.360736820201,135.360736820201,0
2105,2176,31415,31415,31450,0,93.5182393171666,93.5182393171666,0
2105,2176,31415,31415,31456,31456,96.5004134530334,0,0
2105,2176,31415,31415,31456,31478,45.2675140093669,0,0
2105,2176,31415,31415,31456,31480,64.3806509665597,0,0
2105,2176,31415,31415,31456,31481,86.206418204665,0,0
2105,2176,31415,31415,31456,31483,181.231476158532,0,0
2105,2176,31415,31415,31456,31510,96.4386876500781,0,0
2105,2176,31415,31415,31456,0,536.902372533777,536.902372533777,0
2105,2176,31415,31415,31463,31510,38.319127594992,0,0
2105,2176,31415,31415,31463,0,21.3791878354287,21.3791878354287,0
2105,2176,31415,31415,31464,0,72.0871942973549,72.0871942973549,0
2105,2176,31415,31415,31477,0,95.2327116623313,95.2327116623313,0
2105,2176,31415,31415,31478,34847,42.074761324359,0,42.074761324359
2105,2176,31415,31415,31478,0,113.927828539496,113.927828539496,0
2105,2176,31415,31415,31480,0,101.667498782616,101.667498782616,0
2105,2176,31415,31415,31481,31481,70.6065648053172,0,0
2105,2176,31415,31415,31481,0,179.656561241362,179.656561241362,0
2105,2176,31415,31415,31482,0,36.3450627685519,36.3450627685519,0
2105,2176,31415,31415,31483,31483,54.1889446278959,0,0
2105,2176,31415,31415,31483,0,98.3736085057109,98.3736085057109,0
