L0,L1,L2,L3,L4,L5,value,rest,fd
2105,2176,31015,31017,31085,0,124.247312992208,124.247312992208,0
2105,2176,31015,31017,31110,34791,39.5598957925916,0,39.5598957925916
2105,2176,31015,31017,31110,0,2.5122235282306,2.5122235282306,0
2105,2176,31015,31017,31133,34791,53.9261108782698,0,53.9261108782698
2105,2176,31015,31017,31133,0,0.124196001631256,0.124196001631256,0
2105,2176,31015,31017,33850,0,248.697901754408,248.697901754408,0
2105,2176,31015,31022,31015,0,39.4868435518757,39.4868435518757,0
2105,2176,31015,31022,31017,0,35.233348275065,35.233348275065,0
2105,2176,31015,31022,31022,31022,60.3271329866237,0,0
2105,2176,31015,31022,31022,31023,46.8943947555868,0,0
2105,2176,31015,31022,31022,0,178.25475041469,178.25475041469,0
2105,2176,31015,31022,31023,31023,42.8719111120733,0,0
2105,2176,31015,31022,31023,0,179.038804986665,179.038804986665,0
2105,2176,31015,31022,31050,0,43.6423824583498,43.6423824583498,0
2105,2176,31015,31022,31059,31110,63.625425898871,0,0
2105,2176,31015,31022,31059,0,21.575057758299,21.575057758299,0
2105,2176,31015,31022,31132,0,58.1787780775204,58.1787780775204,0
2105,2176,31015,31022,31135,34791,36.7852289906195,0,36.7852289906195
2105,2176,31015,31022,31135,0,1.041798096119,1.041798096119,0
2105,2176,31015,31023,31023,0,35.7220509372098,35.7220509372098,0
2105,2176,31015,31050,31015,0,34.8627478931861,34.8627478931861,0
2105,2176,31015,31050,31050,31050,46.2360476043647,0,0
2105,2176,31015,31050,31050,31135,36.767073655076,0,0
2105,2176,31015,31050,31050,0,99.6372106256969,99.6372106256969,0
2105,2176,31015,31050,31135,34791,141.236290995588,0,141.236290995588
2105,2176,31015,31050,31135,0,3.99996691877696,3.99996691877696,0
2105,2176,31015,31056,31013,34791,42.462512907469,0,42.462512907469
2105,2176,31015,31056,31013,0,5.66522767476547,5.66522767476547,0
2105,2176,31015,31056,31017,0,45.8905164047204,45.8905164047204,0
2105,2176,31015,31056,31022,0,36.391366131316,36.391366131316,0
2105,2176,31015,31056,31050,31050,42.9715319553184,0,0
2105,2176,31015,31056,31050,0,126.773402237354,126.773402237354,0
2105,2176,31015,31056,31056,31056,71.4081658790991,0,0
2105,2176,31015,31056,31056,0,340.496482828504,340.496482828504,0
2105,2176,31015,31056,31077,0,46.1984388789442,46.1984388789442,0
2105,2176,31015,31056,31078,34791,37.3630816036764,0,37.3630816036764
2105,2176,31015,31056,31078,0,72.2780538333276,72.2780538333276,0
2105,2176,31015,31056,31079,0,45.314835997676,45.314835997676,0
2105,2176,31015,31056,31080,34791,47.3008294059777,0,47.3008294059777
2105,2176,31015,31056,31080,0,92.3355591276251,92.3355591276251,0
2105,2176,31015,31056,31081,0,132.557153594408,132.557153594408,0
2105,2176,31015,31056,31083,31083,40.1045075273026,0,0
2105,2176,31015,31056,31083,34791,91.7276686571529,0,91.7276686571529
2105,2176,31015,31056,31083,0,26.1620416372023,26.1620416372023,0
2105,2176,31015,31056,31085,34791,38.044402898837,0,38.044402898837
2105,2176,31015,31056,31085,0,127.899959769144,127.899959769144,0
2105,2176,31015,31056,31110,34791,134.429572610399,0,134.429572610399
2105,2176,31015,31056,31110,0,8.53685603653874,8.53685603653874,0
2105,2176,31015,31057,31057,0,66.0253308354086,66.0253308354086,0
2105,2176,31015,31057,31110,34791,44.7728522452803,0,44.7728522452803
2105,2176,31015,31057,31110,0,2.84326868367661,2.84326868367661,0
2105,2176,31015,31080,31080,0,67.5039344422603,67.5039344422603,0
2105,2176,31015,31080,31110,34791,37.8150167965896,0,37.8150167965896
2105,2176,31015,31080,31110,0,2.40141620733537,2.40141620733537,0
2105,2176,31015,31083,31083,34791,53.4322451440944,0,53.4322451440944
2105,2176,31015,31083,31083,0,38.6008992885802,38.6008992885802,0
2105,2176,31015,31085,31022,0,67.5909582925165,67.5909582925165,0
2105,2176,31015,31085,31023,0,103.960532817734,103.960532817734,0
2105,2176,31015,31085,31050,0,70.9176562600809,70.9176562600809,0
2105,2176,31015,31085,31056,0,36.6229563662289,36.6229563662289,0
2105,2176,31015,31085,31059,31110,86.370249902264,0,0
2105,2176,31015,31085,31059,0,29.2877116956656,29.2877116956656,0
2105,2176,31015,31085,31064,31064,90.5710869395281,0,0
2105,2176,31015,31085,31064,31077,41.025820106376,0,0
2105,2176,31015,31085,31064,31078,63.938810135335,0,0
2105,2176,31015,31085,31064,31080,45.6552489751718,0,0
2105,2176,31015,31085,31064,31110,54.7381305931998,0,0
2105,2176,31015,31085,31064,0,87.5645050045013,87.5645050045013,0
2105,2176,31015,31085,31076,0,43.0157025941057,43.0157025941057,0
2105,2176,31015,31085,31077,0,84.7584863225208,84.7584863225208,0
2105,2176,31015,31085,31078,31078,44.4979739226175,0,0
2105,2176,31015,31085,31078,34791,76.3233087176074,0,76.3233087176074
2105,2176,31015,31085,31078,0,103.147776359557,103.147776359557,0
2105,2176,31015,31085,31080,34791,39.5679347809238,0,39.5679347809238
2105,2176,31015,31085,31080,0,77.2402392813072,77.2402392813072,0
2105,2176,31015,31085,31083,34791,70.6328960595464,0,70.6328960595464
2105,2176,31015,31085,31083,0,51.0271148049755,51.0271148049755,0
2105,2176,31015,31085,31085,31064,78.7061652625029,0,0
2105,2176,31015,31085,31085,31078,45.9662056699101,0,0
2105,2176,31015,31085,31085,31085,224.145453121327,0,0
2105,2176,31015,31085,31085,34791,250.384575652044,0,250.384575652044
2105,2176,31015,31085,31085,34934,63.8560654281153,0,63.8560654281153
2105,2176,31015,31085,31085,0,429.084022657428,429.084022657428,0
2105,2176,31015,31085,31110,34791,123.274076134143,0,123.274076134143
2105,2176,31015,31085,31110,0,7.82843403098856,7.82843403098856,0
2105,2176,31015,31085,31133,34791,83.3819370851098,0,83.3819370851098
2105,2176,31015,31085,31133,0,0.192035046206392,0.192035046206392,0
2105,2176,31015,31085,31134,34791,46.1869459523581,0,46.1869459523581
2105,2176,31015,31085,31134,0,0.56191339824319,0.56191339824319,0
2105,2176,31015,31085,31135,34791,39.0787479785865,0,39.0787479785865
2105,2176,31015,31085,31135,0,1.10675307344662,1.10675307344662,0
2105,2176,31015,31131,31050,0,51.1069180747036,51.1069180747036,0
2105,2176,31015,31131,31064,0,53.0804584354306,53.0804584354306,0
2105,2176,31015,31131,31078,34791,39.6014023790628,0,39.6014023790628
2105,2176,31015,31131,31078,0,76.608035798298,76.608035798298,0
2105,2176,31015,31131,31079,31079,43.0423027448809,0,0
2105,2176,31015,31131,31079,0,85.7132325933872,85.7132325933872,0
2105,2176,31015,31131,31080,0,100.158478995514,100.158478995514,0
2105,2176,31015,31131,31081,31081,124.918519277342,0,0
2105,2176,31015,31131,31081,34791,37.7339104835311,0,37.7339104835311
2105,2176,31015,31131,31081,34953,98.0747662877982,0,98.0747662877982
2105,2176,31015,31131,31081,0,352.304638295464,352.304638295464,0
2105,2176,31015,31131,31082,0,55.0567056705745,55.0567056705745,0
2105,2176,31015,31131,31083,31083,83.8027353629321,0,0
2105,2176,31015,31131,31083,34791,191.674951667238,0,191.674951667238
2105,2176,31015,31131,31083,0,54.6684347235504,54.6684347235504,0
2105,2176,31015,31131,31084,0,71.1882547069884,71.1882547069884,0
2105,2176,31015,31132,31078,0,51.2289352179222,51.2289352179222,0
2105,2176,31015,31132,31080,0,53.9244692647682,53.9244692647682,0
2105,2176,31015,31132,31083,0,47.1901115378042,47.1901115378042,0
2105,2176,31015,31132,31110,34791,169.715328847398,0,169.715328847398
2105,2176,31015,31132,31110,0,10.7776533200998,10.7776533200998,0
2105,2176,31015,31132,31125,0,35.9211558173461,35.9211558173461,0
2105,2176,31015,31132,31130,0,39.4314202143497,39.4314202143497,0
2105,2176,31015,31132,31132,0,71.5904051548889,71.5904051548889,0
2105,2176,31015,31415,31415,0,72.8269019420498,72.8269019420498,0
2105,2176,31015,33815,31015,31015,58.3299281786508,0,0
2105,2176,31015,33815,31015,31016,35.0277585628638,0,0
2105,2176,31015,33815,31015,0,54.2598261452504,54.2598261452504,0
2105,2176,31015,33815,31016,0,88.6524823142477,88.6524823142477,0
2105,2176,31415,31015,31015,31015,593.23990947014,0,0
2105,2176,31415,31015,31015,31016,356.247041058089,0,0
2105,2176,31415,31015,31015,31017,44.9514658418753,0,0
2105,2176,31415,31015,31015,31085,63.7361842186612,0,0
2105,2176,31415,31015,31015,31131,59.5272998097723,0,0
2105,2176,31415,31015,31015,0,383.63030959386,383.63030959386,0
2105,2176,31415,31015,31016,31016,66.8238148137928,0,0
2105,2176,31415,31015,31016,34791,342.387956726304,0,342.387956726304
2105,2176,31415,31015,31016,34934,56.6846255369396,0,56.6846255369396
2105,2176,31415,31015,31016,34953,39.0918453852558,0,39.0918453852558
2105,2176,31415,31015,31016,0,396.578137204743,396.578137204743,0
2105,2176,31415,31015,31017,0,113.760187872487,113.760187872487,0
2105,2176,31415,31015,31022,0,40.9478586394899,40.9478586394899,0
2105,2176,31415,31015,31056,0,72.0193732801963,72.0193732801963,0
2105,2176,31415,31015,31085,34791,36.9794774941164,0,36.9794774941164
2105,2176,31415,31015,31085,0,124.319829551749,124.319829551749,0
2105,2176,31415,31015,31131,34791,98.8896664562828,0,98.8896664562828
2105,2176,31415,31015,31131,0,51.7580751262208,51.7580751262208,0
2105,2176,31415,31015,33815,0,51.9162566446161,51.9162566446161,0
2105,2176,31415,31016,31015,0,62.4905614024403,62.4905614024403,0
2105,2176,31415,31016,31016,34791,64.2289156485784,0,64.2289156485784
2105,2176,31415,31016,31016,0,104.896866417165,104.896866417165,0
2105,2176,31415,31016,31133,34791,64.7248262648214,0,64.7248262648214
2105,2176,31415,31016,31133,0,0.149066277865177,0.149066277865177,0
2105,2176,31415,31016,31135,34791,50.7851215568804,0,50.7851215568804
2105,2176,31415,31016,31135,0,1.4382904334406,1.4382904334406,0
2105,2176,31415,31017,31017,0,72.22302658344,72.22302658344,0
2105,2176,31415,31085,31085,0,84.4544816414497,84.4544816414497,0
2105,2176,31415,31131,31081,0,47.4145725909986,47.4145725909986,0
2105,2176,31415,31379,31413,31516,35.2082785837494,0,0
2105,2176,31415,31379,31413,34847,58.694024538405,0,58.694024538405
2105,2176,31415,31379,31413,0,50.0868537860765,50.0868537860765,0
2105,2176,31415,31415,30615,0,55.1389551268793,55.1389551268793,0
2105,2176,31415,31415,30656,0,37.2141004081168,37.2141004081168,0
2105,2176,31415,31415,30685,0,39.6764147589668,39.6764147589668,0
2105,2176,31415,31415,30816,0,55.4124425939812,55.4124425939812,0
2105,2176,31415,31415,31015,31015,409.731223972489,0,0
2105,2176,31415,31415,31015,31016,246.048072355212,0,0
2105,2176,31415,31415,31015,31085,44.0204786535228,0,0
2105,2176,31415,31415,31015,31131,41.1135411179935,0,0
2105,2176,31415,31415,31015,0,296.007285784985,296.007285784985,0
2105,2176,31415,31415,31016,31016,46.1564157685344,0,0
2105,2176,31415,31415,31016,34791,236.493545434888,0,236.493545434888
2105,2176,31415,31415,31016,34934,39.153094615404,0,39.153094615404
2105,2176,31415,31415,31016,0,300.925125426146,300.925125426146,0
2105,2176,31415,31415,31017,0,78.6970060247766,78.6970060247766,0
2105,2176,31415,31415,31056,0,46.7971327474962,46.7971327474962,0
2105,2176,31415,31415,31085,0,112.30376827913,112.30376827913,0
2105,2176,31415,31415,31131,34791,68.8649369029639,0,68.8649369029639
2105,2176,31415,31415,31131,0,36.0433673761229,36.0433673761229,0
2105,2176,31415,31415,31364,34847,37.9126129128717,0,37.9126129128717
2105,2176,31415,31415,31364,0,20.356296443967,20.356296443967,0
2105,2176,31415,31415,31379,31413,39.2963350190661,0,0
2105,2176,31415,31415,31379,34847,52.1895822090233,0,52.1895822090233
2105,2176,31415,31415,31379,0,26.8433240163565,26.8433240163565,0
2105,2176,31415,31415,31415,31015,282.9878321031,0,0
2105,2176,31415,31415,31415,31016,169.949847345883,0,0
2105,2176,31415,31415,31415,31415,2485.65865695908,0,0
2105,2176,31415,31415,31415,31416,245.655824068619,0,0
2105,2176,31415,31415,31415,31417,95.3614437003958,0,0
2105,2176,31415,31415,31415,31422,44.0275325692018,0,0
2105,2176,31415,31415,31415,31456,285.390631811684,0,0
2105,2176,31415,31415,31415,31478,40.2209506577245,0,0
2105,2176,31415,31415,31415,31481,64.5234213929134,0,0
2105,2176,31415,31415,31415,31483,39.3340323847084,0,0
2105,2176,31415,31415,31415,31485,361.241951218556,0,0
2105,2176,31415,31415,31415,31510,77.4256451068693,0,0
2105,2176,31415,31415,31415,31516,47.1288452986044,0,0
2105,2176,31415,31415,31415,31533,81.2084568550693,0,0
2105,2176,31415,31415,31415,31535,54.6913918173624,0,0
2105,2176,31415,31415,31415,31558,108.636100574894,0,0
2105,2176,31415,31415,31415,33015,47.901740091276,0,0
2105,2176,31415,31415,31415,33415,57.411916958586,0,0
2105,2176,31415,31415,31415,33416,53.1665375678747,0,0
2105,2176,31415,31415,31415,33815,210.579375379032,0,0
2105,2176,31415,31415,31415,34615,45.6561425707017,0,0
2105,2176,31415,31415,31415,34616,56.0190866268082,0,0
2105,2176,31415,31415,31415,34847,2312.86474615314,0,2312.86474615314
2105,2176,31415,31415,31415,34934,74.0007941706499,0,74.0007941706499
2105,2176,31415,31415,31415,34953,268.442909212099,0,268.442909212099
2105,2176,31415,31415,31415,34954,39.8753240956855,0,39.8753240956855
2105,2176,31415,31415,31415,34957,81.0215934571198,0,81.0215934571198
2105,2176,31415,31415,31415,0,1377.53774649554,1377.53774649554,0
2105,2176,31415,31415,31416,34791,35.7566652180458,0,35.7566652180458
2105,2176,31415,31415,31416,34847,599.798372254444,0,599.798372254444
2105,2176,31415,31415,31416,34953,73.7869787041003,0,73.7869787041003
2105,2176,31415,31415,31416,0,190.787092048772,190.787092048772,0
2105,2176,31415,31415,31417,33850,42.3141389165931,0,0
2105,2176,31415,31415,31417,34847,132.617446239862,0,132.617446239862
2105,2176,31415,31415,31417,0,174.490666901136,174.490666901136,0
2105,2176,31415,31415,31422,0,161.325153918633,161.325153918633,0
2105,2176,31415,31415,31450,0,88.3475653371264,88.3475653371264,0
2105,2176,31415,31415,31456,31456,91.1648534537432,0,0
2105,2176,31415,31415,31456,31478,42.7646487016111,0,0
2105,2176,31415,31415,31456,31480,60.8210099895537,0,0
2105,2176,31415,31415,31456,31481,81.4400187645346,0,0
2105,2176,31415,31415,31456,31483,171.211089921799,0,0
2105,2176,31415,31415,31456,31510,91.1065405037839,0,0
2105,2176,31415,31415,31456,0,507.216750266371,507.216750266371,0
2105,2176,31415,31415,31463,31510,36.2004423263216,0,0
2105,2176,31415,31415,31463,0,20.1971209887665,20.1971209887665,0
2105,2176,31415,31415,31464,0,68.10145437572,68.10145437572,0
2105,2176,31415,31415,31477,0,89.9672435799922,89.9672435799922,0
2105,2176,31415,31415,31478,34847,39.7484250376115,0,39.7484250376115
2105,2176,31415,31415,31478,0,107.628697343989,107.628697343989,0
2105,2176,31415,31415,31480,0,96.0462478436614,96.0462478436614,0
2105,2176,31415,31415,31481,31481,66.7026896882858,0,0
2105,2176,31415,31415,31481,0,169.723252901331,169.723252901331,0
2105,2176,31415,31415,31482,0,34.3355246107288,34.3355246107288,0
2105,2176,31415,31415,31483,31483,51.1928086009651,0,0
2105,2176,31415,31415,31483,0,92.9344785398651,92.9344785398651,0
2105,2176,31415,31415,31484,0,89.3882016482675,89.3882016482675,0
2105,2176,31415,31415,31485,31483,239.576131500619,0,0
2105,2176,31415,31415,31485,31485,105.465409415521,0,0
2105,2176,31415,31415,31485,31510,88.1833780126652,0,0
2105,2176,31415,31415,31485,31516,40.3468761958446,0,0
2105,2176,31415,31415,31485,31534,66.5963473791009,0,0
2105,2176,31415,31415,31485,31558,83.1108114816287,0,0
2105,2176,31415,31415,31485,34847,367.840567732247,0,367.840567732247
2105,2176,31415,31415,31485,34934,37.561533969802,0,37.561533969802
2105,2176,31415,31415,31485,0,294.977345804898,294.977345804898,0
2105,2176,31415,31415,31510,34847,260.089606578109,0,260.089606578109
2105,2176,31415,31415,31510,0,23.6125085581982,23.6125085581982,0
2105,2176,31415,31415,31516,31558,40.0465082213377,0,0
2105,2176,31415,31415,31516,34847,62.716392769906,0,62.716392769906
2105,2176,31415,31415,31516,0,69.9260456322,69.9260456322,0
2105,2176,31415,31415,31528,34847,37.1970521719124,0,37.1970521719124
2105,2176,31415,31415,31528,0,10.7375794421252,10.7375794421252,0
2105,2176,31415,31415,31532,0,45.3143910292341,45.3143910292341,0
2105,2176,31415,31415,31533,34847,295.887709240777,0,295.887709240777
2105,2176,31415,31415,31533,0,1.67533908692263,1.67533908692263,0
2105,2176,31415,31415,31534,34847,41.1518956033056,0,41.1518956033056
2105,2176,31415,31415,31534,0,0.18654486202095,0.18654486202095,0
2105,2176,31415,31415,31535,34847,198.399664982902,0,198.399664982902
2105,2176,31415,31415,31535,0,1.9998733989569,1.9998733989569,0
2105,2176,31415,31415,31557,34847,57.0852129406499,0,57.0852129406499
2105,2176,31415,31415,31557,0,35.7245880661953,35.7245880661953,0
2105,2176,31415,31415,31558,31533,49.7196285578546,0,0
2105,2176,31415,31415,31558,31534,35.7157350304078,0,0
2105,2176,31415,31415,31558,34847,97.4480831777469,0,97.4480831777469
2105,2176,31415,31415,31558,0,215.179642934012,215.179642934012,0
2105,2176,31415,31415,33015,33015,35.2316022317033,0,0
2105,2176,31415,31415,33015,0,140.289376170825,140.289376170825,0
2105,2176,31415,31415,33016,0,60.2097199646529,60.2097199646529,0
2105,2176,31415,31415,33415,33415,54.1951827108906,0,0
2105,2176,31415,31415,33415,33416,60.3881496429498,0,0
2105,2176,31415,31415,33415,0,95.7847214440837,95.7847214440837,0
2105,2176,31415,31415,33416,34832,96.2491955701396,0,96.2491955701396
2105,2176,31415,31415,33416,34934,43.3965851551696,0,43.3965851551696
2105,2176,31415,31415,33416,0,55.1664051035661,55.1664051035661,0
2105,2176,31415,31415,33815,31015,66.5015728193616,0,0
2105,2176,31415,31415,33815,31016,39.9378731760674,0,0
2105,2176,31415,31415,33815,34934,44.7775106430715,0,44.7775106430715
2105,2176,31415,31415,33815,34953,206.692549422549,0,206.692549422549
2105,2176,31415,31415,33815,0,413.692901857582,413.692901857582,0
2105,2176,31415,31415,33816,34953,70.9658422758221,0,70.9658422758221
2105,2176,31415,31415,33816,0,40.1849440933393,40.1849440933393,0
2105,2176,31415,31415,33817,0,39.2371032511267,39.2371032511267,0
2105,2176,31415,31415,33883,0,58.0653886382582,58.0653886382582,0
2105,2176,31415,31415,33885,34953,68.6920745691216,0,68.6920745691216
2105,2176,31415,31415,33885,0,33.6221698358714,33.6221698358714,0
2105,2176,31415,31415,33910,34953,90.4642523613956,0,90.4642523613956
2105,2176,31415,31415,33910,0,14.9900487816406,14.9900487816406,0
2105,2176,31415,31415,33914,0,96.6961580108208,96.6961580108208,0
2105,2176,31415,31415,33915,0,83.4466912909465,83.4466912909465,0
2105,2176,31415,31415,33916,34953,57.0239922569401,0,57.0239922569401
2105,2176,31415,31415,33916,0,67.2800654571017,67.2800654571017,0
2105,2176,31415,31415,33932,0,40.5346702457759,40.5346702457759,0
2105,2176,31415,31415,33933,34953,35.0239944996089,0,35.0239944996089
2105,2176,31415,31415,33933,0,4.24804368541246,4.24804368541246,0
2105,2176,31415,31415,33935,34953,78.9894295106953,0,78.9894295106953
2105,2176,31415,31415,33935,0,15.3401001120917,15.3401001120917,0
2105,2176,31415,31415,33958,34953,51.3210437053292,0,51.3210437053292
2105,2176,31415,31415,33958,0,38.9194777745746,38.9194777745746,0
2105,2176,31415,31415,34015,0,47.7748318248295,47.7748318248295,0
2105,2176,31415,31415,34016,34954,42.9075040794902,0,42.9075040794902
2105,2176,31415,31415,34016,0,33.5976399117532,33.5976399117532,0
2105,2176,31415,31415,34615,34957,50.5049110366203,0,50.5049110366203
2105,2176,31415,31415,34615,0,116.787776010345,116.787776010345,0
2105,2176,31415,31415,34616,34934,56.6437415634815,0,56.6437415634815
2105,2176,31415,31415,34616,34957,109.03874885843,0,109.03874885843
2105,2176,31415,31415,34616,0,39.5819712702448,39.5819712702448,0
2105,2176,31415,31416,33850,0,34.3611734945024,34.3611734945024,0
2105,2176,31415,31417,31017,0,68.9411459404148,68.9411459404148,0
2105,2176,31415,31417,31417,34847,39.6863347880215,0,39.6863347880215
2105,2176,31415,31417,31417,0,64.8797601770448,64.8797601770448,0
2105,2176,31415,31417,31485,0,35.8693796781462,35.8693796781462,0
2105,2176,31415,31417,31558,0,57.0250411408922,57.0250411408922,0
2105,2176,31415,31417,33850,0,155.046957558303,155.046957558303,0
2105,2176,31415,31422,31422,0,122.561903172423,122.561903172423,0
2105,2176,31415,31422,31558,0,62.6941617480366,62.6941617480366,0
2105,2176,31415,31450,31450,0,83.6958012820521,83.6958012820521,0
2105,2176,31415,31456,31056,0,58.3942782922377,58.3942782922377,0
2105,2176,31415,31456,31411,0,44.899978217708,44.899978217708,0
2105,2176,31415,31456,31415,0,40.6235703755983,40.6235703755983,0
2105,2176,31415,31456,31450,0,90.234751352867,90.234751352867,0
2105,2176,31415,31456,31456,31483,54.691472608238,0,0
2105,2176,31415,31456,31456,0,279.353684073625,279.353684073625,0
2105,2176,31415,31456,31477,0,59.5341330062175,59.5341330062175,0
2105,2176,31415,31456,31478,34847,42.2622390912912,0,42.2622390912912
2105,2176,31415,31456,31478,0,114.435470988644,114.435470988644,0
2105,2176,31415,31456,31480,31480,36.1346768734138,0,0
2105,2176,31415,31456,31480,0,186.724934498838,186.724934498838,0
2105,2176,31415,31456,31481,31081,34.4068664007355,0,0
2105,2176,31415,31456,31481,31481,84.1906424456213,0,0
2105,2176,31415,31456,31481,34847,36.5255679422459,0,36.5255679422459
2105,2176,31415,31456,31481,0,143.288457895389,143.288457895389,0
2105,2176,31415,31456,31482,0,92.7276495344537,92.7276495344537,0
2105,2176,31415,31456,31483,31483,222.829342056897,0,0
2105,2176,31415,31456,31483,34847,112.8027516621,0,112.8027516621
2105,2176,31415,31456,31483,34934,42.6570015037481,0,42.6570015037481
2105,2176,31415,31456,31483,0,249.060515859763,249.060515859763,0
2105,2176,31415,31456,31485,0,58.6874479624401,58.6874479624401,0
2105,2176,31415,31456,31510,34847,306.046714155428,0,306.046714155428
2105,2176,31415,31456,31510,0,27.7847729183798,27.7847729183798,0
2105,2176,31415,31456,31558,0,61.7478679822473,61.7478679822473,0
2105,2176,31415,31463,31510,34847,121.605170865682,0,121.605170865682
2105,2176,31415,31463,31510,0,11.0400533707015,11.0400533707015,0
2105,2176,31415,31464,31464,31464,50.1294105893394,0,0
2105,2176,31415,31464,31464,0,61.7147625447565,61.7147625447565,0
2105,2176,31415,31477,31477,0,43.3522312910812,43.3522312910812,0
2105,2176,31415,31477,31478,0,40.3179972441629,40.3179972441629,0
2105,2176,31415,31477,31510,34847,77.3879222649475,0,77.3879222649475
2105,2176,31415,31477,31510,0,7.02574393811266,7.02574393811266,0
2105,2176,31415,31478,31478,0,83.0622501003145,83.0622501003145,0
2105,2176,31415,31480,31480,0,57.0625205226058,57.0625205226058,0
2105,2176,31415,31481,31081,0,99.8854855850229,99.8854855850229,0
2105,2176,31415,31481,31481,31481,68.9555624237311,0,0
2105,2176,31415,31481,31481,0,175.455628774319,175.455628774319,0
2105,2176,31415,31483,31483,31483,66.6268748350823,0,0
2105,2176,31415,31483,31483,0,120.953197114145,120.953197114145,0
2105,2176,31415,31484,31484,0,39.8828293896543,39.8828293896543,0
2105,2176,31415,31485,31415,0,81.3650363211865,81.3650363211865,0
2105,2176,31415,31485,31483,31483,311.805688400227,0,0
2105,2176,31415,31485,31483,34847,157.845189106469,0,157.845189106469
2105,2176,31415,31485,31483,34934,59.6900551614493,0,59.6900551614493
2105,2176,31415,31485,31483,0,348.511039363656,348.511039363656,0
2105,2176,31415,31485,31485,31483,69.9447965820908,0,0
2105,2176,31415,31485,31485,34847,107.3918905173,0,107.3918905173
2105,2176,31415,31485,31485,0,209.108394289349,209.108394289349,0
2105,2176,31415,31485,31510,34847,296.227174631676,0,296.227174631676
2105,2176,31415,31485,31510,0,26.893295692155,26.893295692155,0
2105,2176,31415,31485,31516,31558,34.2837066990485,0,0
2105,2176,31415,31485,31516,34847,53.6913331634775,0,53.6913331634775
2105,2176,31415,31485,31516,0,59.8634973573371,59.8634973573371,0
2105,2176,31415,31485,31533,34847,43.4127395973117,0,43.4127395973117
2105,2176,31415,31485,31533,0,0.245806288150298,0.245806288150298,0
2105,2176,31415,31485,31534,34847,242.920355426356,0,242.920355426356
2105,2176,31415,31485,31534,0,1.10117756474503,1.10117756474503,0
2105,2176,31415,31485,31535,34847,38.0322140362889,0,38.0322140362889
2105,2176,31415,31485,31535,0,0.383365633007317,0.383365633007317,0
2105,2176,31415,31485,31557,34847,62.9367796162206,0,62.9367796162206
2105,2176,31415,31485,31557,0,39.386566330934,39.386566330934,0
2105,2176,31415,31485,31558,31533,38.0374355682962,0,0
2105,2176,31415,31485,31558,34847,74.551546192956,0,74.551546192956
2105,2176,31415,31485,31558,0,191.944651448875,191.944651448875,0
2105,2176,31415,31516,31533,34847,45.15253585959,0,45.15253585959
2105,2176,31415,31516,31533,0,0.255657149103447,0.255657149103447,0
2105,2176,31415,31516,31558,34847,35.9222711739445,0,35.9222711739445
2105,2176,31415,31516,31558,0,110.815661335823,110.815661335823,0
2105,2176,31415,31557,31557,0,36.0568386209643,36.0568386209643,0
2105,2176,31415,31557,31558,0,39.7879100702441,39.7879100702441,0
2105,2176,31415,31558,31478,0,35.9251854204336,35.9251854204336,0
2105,2176,31415,31558,31510,34847,50.0732870236912,0,50.0732870236912
2105,2176,31415,31558,31510,0,4.54595604161117,4.54595604161117,0
2105,2176,31415,31558,31531,0,87.2565330089453,87.2565330089453,0
2105,2176,31415,31558,31532,0,46.224246568553,46.224246568553,0
2105,2176,31415,31558,31533,34847,181.156342184177,0,181.156342184177
2105,2176,31415,31558,31533,0,1.02572121594315,1.02572121594315,0
2105,2176,31415,31558,31534,34847,130.278602195875,0,130.278602195875
2105,2176,31415,31558,31534,0,0.590563411833685,0.590563411833685,0
2105,2176,31415,31558,31535,34847,101.327096230875,0,101.327096230875
2105,2176,31415,31558,31535,0,1.0213795691799,1.0213795691799,0
2105,2176,31415,31558,31558,0,42.2382255152406,42.2382255152406,0
2105,2176,31415,33015,33015,0,129.095212044781,129.095212044781,0
2105,2176,31415,33015,33016,0,34.7213274543243,34.7213274543243,0
2105,2176,31415,33415,33415,33415,51.1586789757516,0,0
2105,2176,31415,33415,33415,33416,57.0046599529685,0,0
2105,2176,31415,33415,33415,0,90.4179960289158,90.4179960289158,0
2105,2176,31415,33415,33416,34832,109.322726116646,0,109.322726116646
2105,2176,31415,33415,33416,34934,49.2911443593213,0,49.2911443593213
2105,2176,31415,33415,33416,0,62.6596592340574,62.6596592340574,0
2105,2176,31415,33815,31015,31015,96.2860156384589,0,0
2105,2176,31415,33815,31015,31016,57.8208033864593,0,0
2105,2176,31415,33815,31015,0,89.5674421672584,89.5674421672584,0
2105,2176,31415,33815,31016,34791,55.5755087282572,0,55.5755087282572
2105,2176,31415,33815,31016,0,90.7643645586447,90.7643645586447,0
2105,2176,31415,33815,33015,0,41.373184375481,41.373184375481,0
2105,2176,31415,33914,33910,34953,37.9964245254098,0,37.9964245254098
2105,2176,31415,33914,33910,0,6.29605885525315,6.29605885525315,0
2105,2176,31415,33914,33914,0,41.7014386731879,41.7014386731879,0
2105,2176,31415,33915,33910,34953,38.8785976233337,0,38.8785976233337
2105,2176,31415,33915,33910,0,6.4422361288894,6.4422361288894,0
2105,2176,31615,31015,31015,31015,69.989982462165,0,0
2105,2176,31615,31015,31015,31016,42.029748433688,0,0
2105,2176,31615,31015,31015,0,65.1062738955362,65.1062738955362,0
2105,2176,31615,31015,31016,34791,40.3946644586572,0,40.3946644586572
