L0,L1,L2,L3,L4,L5,value,rest,fd
9258,9305,31042,31032,,,1868.59616440586,0,1868.59616440586
9258,9305,31042,0,,,3729.13201364328,3729.13201364328,3729.13201364328
9258,9305,31043,0,,,2110.56320656121,2110.56320656121,2110.56320656121
9258,9305,31044,31056,,,5533.26824729284,0,5533.26824729284
9258,9305,31044,0,,,1997.87499368275,1997.87499368275,1997.87499368275
9258,9305,31046,30856,,,1532.03586631034,0,1532.03586631034
9258,9305,31046,31015,,,1706.20970661608,0,1706.20970661608
9258,9305,31046,31017,,,6047.59096844233,0,6047.59096844233
9258,9305,31046,31022,,,2957.38067581583,0,2957.38067581583
9258,9305,31046,31050,,,4729.31062205775,0,4729.31062205775
9258,9305,31046,31056,,,160331.024534488,0,160331.024534488
9258,9305,31046,31079,,,3732.53548483807,0,3732.53548483807
9258,9305,31046,31080,,,14631.7951171228,0,14631.7951171228
9258,9305,31046,31081,,,10077.333899713,0,10077.333899713
9258,9305,31046,31082,,,2343.76299307182,0,2343.76299307182
9258,9305,31046,31083,,,3203.48654566323,0,3203.48654566323
9258,9305,31046,31456,,,1306.51330326339,0,1306.51330326339
9258,9305,31046,33856,,,13848.4285917044,0,13848.4285917044
9258,9305,31046,34056,,,1679.3142608544,0,1679.3142608544
9258,9305,31046,34656,,,4107.07944181536,0,4107.07944181536
9258,9305,31046,34791,,,3130.33771231627,0,3130.33771231627
9258,9305,31046,34953,,,1319.95787754427,0,1319.95787754427
9258,9305,31046,0,,,20403.2797424693,20403.2797424693,20403.2797424693
9258,9305,31050,26135,,,3885.13031484857,0,3885.13031484857
9258,9305,31050,26735,,,1785.25483016963,0,1785.25483016963
9258,9305,31050,27135,,,1537.63177502855,0,1537.63177502855
9258,9305,31050,28135,,,1648.45387176343,0,1648.45387176343
9258,9305,31050,30535,,,2148.33183404266,0,2148.33183404266
9258,9305,31050,30650,,,9677.32710509641,0,9677.32710509641
9258,9305,31050,30656,,,1368.94147803171,0,1368.94147803171
9258,9305,31050,30733,,,4736.07149889025,0,4736.07149889025
9258,9305,31050,30846,,,1717.35182370783,0,1717.35182370783
9258,9305,31050,30850,,,8647.94178439812,0,8647.94178439812
9258,9305,31050,30935,,,10000.9808911511,0,10000.9808911511
9258,9305,31050,30988,,,5586.55999318227,0,5586.55999318227
9258,9305,31050,31001,,,14031.2419399359,0,14031.2419399359
9258,9305,31050,31013,,,6349.79535105688,0,6349.79535105688
9258,9305,31050,31015,,,152722.090265319,0,152722.090265319
9258,9305,31050,31016,,,25061.5940876852,0,25061.5940876852
9258,9305,31050,31017,,,3867.30826945273,0,3867.30826945273
9258,9305,31050,31022,,,38897.9369121809,0,38897.9369121809
9258,9305,31050,31023,,,27975.308219171,0,27975.308219171
9258,9305,31050,31027,,,9532.27350249307,0,9532.27350249307
9258,9305,31050,31032,,,10479.7263204878,0,10479.7263204878
9258,9305,31050,31035,,,2745.62117882023,0,2745.62117882023
9258,9305,31050,31038,,,2492.39347638868,0,2492.39347638868
9258,9305,31050,31046,,,132709.50932297,0,132709.50932297
9258,9305,31050,31050,,,800086.480208332,0,800086.480208332
9258,9305,31050,31053,,,2942.46967983504,0,2942.46967983504
9258,9305,31050,31056,,,107844.699597184,0,107844.699597184
9258,9305,31050,31057,,,46753.1144368409,0,46753.1144368409
9258,9305,31050,31059,,,33070.7117855008,0,33070.7117855008
9258,9305,31050,31061,,,4612.10103772266,0,4612.10103772266
9258,9305,31050,31063,,,70197.3614119376,0,70197.3614119376
9258,9305,31050,31064,,,11855.3662949908,0,11855.3662949908
9258,9305,31050,31068,,,28713.8682281716,0,28713.8682281716
9258,9305,31050,31077,,,12756.7192537225,0,12756.7192537225
9258,9305,31050,31078,,,11688.8790479677,0,11688.8790479677
9258,9305,31050,31079,,,41323.5114203075,0,41323.5114203075
9258,9305,31050,31080,,,28711.6957925945,0,28711.6957925945
9258,9305,31050,31081,,,53151.601212956,0,53151.601212956
9258,9305,31050,31082,,,2534.62909488196,0,2534.62909488196
9258,9305,31050,31083,,,9073.60154171059,0,9073.60154171059
9258,9305,31050,31084,,,5606.79529005823,0,5606.79529005823
9258,9305,31050,31085,,,26981.4785360768,0,26981.4785360768
9258,9305,31050,31088,,,1439.61529412441,0,1439.61529412441
9258,9305,31050,31109,,,2238.70655168409,0,2238.70655168409
9258,9305,31050,31110,,,25331.5191829213,0,25331.5191829213
9258,9305,31050,31128,,,4472.40974407744,0,4472.40974407744
9258,9305,31050,31129,,,1857.54052528303,0,1857.54052528303
9258,9305,31050,31131,,,50030.1943748929,0,50030.1943748929
9258,9305,31050,31132,,,17587.9504557219,0,17587.9504557219
9258,9305,31050,31133,,,25896.2702788612,0,25896.2702788612
9258,9305,31050,31134,,,10140.8969667506,0,10140.8969667506
9258,9305,31050,31135,,,636231.686582858,0,636231.686582858
9258,9305,31050,31157,,,8479.15580666048,0,8479.15580666048
9258,9305,31050,31158,,,17514.2766825886,0,17514.2766825886
9258,9305,31050,31333,,,1214.25911573498,0,1214.25911573498
9258,9305,31050,31446,,,1438.00457871481,0,1438.00457871481
9258,9305,31050,31450,,,16526.0350707257,0,16526.0350707257
9258,9305,31050,31456,,,2475.52789059338,0,2475.52789059338
9258,9305,31050,31481,,,1843.18851687676,0,1843.18851687676
9258,9305,31050,31535,,,1667.1001113283,0,1667.1001113283
9258,9305,31050,31650,,,1835.59567507775,0,1835.59567507775
9258,9305,31050,31815,,,2522.73457463767,0,2522.73457463767
9258,9305,31050,31850,,,21385.4539451063,0,21385.4539451063
9258,9305,31050,31856,,,4201.8813943112,0,4201.8813943112
9258,9305,31050,32050,,,2067.33181589318,0,2067.33181589318
9258,9305,31050,32250,,,1769.39970975429,0,1769.39970975429
9258,9305,31050,32815,,,2424.05866031018,0,2424.05866031018
9258,9305,31050,33450,,,1748.93811878183,0,1748.93811878183
9258,9305,31050,33456,,,1799.46849889846,0,1799.46849889846
9258,9305,31050,33761,,,3347.67578225172,0,3347.67578225172
9258,9305,31050,33770,,,3008.82902298975,0,3008.82902298975
9258,9305,31050,33850,,,8229.84397148523,0,8229.84397148523
9258,9305,31050,33856,,,1306.72942258115,0,1306.72942258115
9258,9305,31050,33864,,,3431.20738145646,0,3431.20738145646
9258,9305,31050,33910,,,5380.33381405263,0,5380.33381405263
9258,9305,31050,33914,,,1686.56356840566,0,1686.56356840566
9258,9305,31050,33915,,,3261.18627710303,0,3261.18627710303
9258,9305,31050,33916,,,2676.94320549611,0,2676.94320549611
9258,9305,31050,33935,,,17634.3903373237,0,17634.3903373237
9258,9305,31050,34110,,,2148.78217627908,0,2148.78217627908
9258,9305,31050,34135,,,6833.4070176737,0,6833.4070176737
9258,9305,31050,34364,,,1886.01004776136,0,1886.01004776136
9258,9305,31050,34588,,,1745.82531649456,0,1745.82531649456
9258,9305,31050,34601,,,1472.15218208588,0,1472.15218208588
9258,9305,31050,34710,,,2336.64986006039,0,2336.64986006039
9258,9305,31050,34735,,,3021.30420079116,0,3021.30420079116
9258,9305,31050,34768,,,6736.62766346673,0,6736.62766346673
9258,9305,31050,34777,,,8113.24307880504,0,8113.24307880504
9258,9305,31050,34785,,,2284.72902521946,0,2284.72902521946
9258,9305,31050,34791,,,155827.541195879,0,155827.541195879
9258,9305,31050,34810,,,3921.10650506504,0,3921.10650506504
9258,9305,31050,34816,,,10948.4805636813,0,10948.4805636813
9258,9305,31050,34831,,,1751.35472169487,0,1751.35472169487
9258,9305,31050,34832,,,1543.88166508004,0,1543.88166508004
9258,9305,31050,34837,,,4258.6002956145,0,4258.6002956145
9258,9305,31050,34841,,,2743.66969417523,0,2743.66969417523
9258,9305,31050,34847,,,1803.17878136589,0,1803.17878136589
9258,9305,31050,34865,,,3132.8052453023,0,3132.8052453023
9258,9305,31050,34872,,,1292.44499583211,0,1292.44499583211
9258,9305,31050,34889,,,1797.88365092755,0,1797.88365092755
9258,9305,31050,34899,,,4141.99357975644,0,4141.99357975644
9258,9305,31050,34913,,,3187.09647783895,0,3187.09647783895
9258,9305,31050,34928,,,1373.80774158647,0,1373.80774158647
9258,9305,31050,34932,,,5205.63361794803,0,5205.63361794803
9258,9305,31050,34934,,,37404.5975018302,0,37404.5975018302
9258,9305,31050,34953,,,46750.0528884422,0,46750.0528884422
9258,9305,31050,34954,,,15392.3864628671,0,15392.3864628671
9258,9305,31050,34955,,,1387.59474851841,0,1387.59474851841
9258,9305,31050,34956,,,4903.5759686788,0,4903.5759686788
9258,9305,31050,34957,,,10523.9231241836,0,10523.9231241836
9258,9305,31050,0,,,110995.957426192,110995.957426192,110995.957426192
9258,9305,31053,34791,,,7713.10983272129,0,7713.10983272129
9258,9305,31053,0,,,3910.15095039248,3910.15095039248,3910.15095039248
9258,9305,31059,31059,,,35981.1066609871,0,35981.1066609871
9258,9305,31059,31080,,,5001.9985639703,0,5001.9985639703
9258,9305,31059,31081,,,19013.6812429701,0,19013.6812429701
9258,9305,31059,31085,,,1318.60499083818,0,1318.60499083818
9258,9305,31059,31110,,,286226.595678818,0,286226.595678818
9258,9305,31059,31133,,,2434.92950434846,0,2434.92950434846
9258,9305,31059,31135,,,2707.48685465469,0,2707.48685465469
9258,9305,31059,33910,,,2999.59570393864,0,2999.59570393864
9258,9305,31059,34710,,,3627.48678410659,0,3627.48678410659
9258,9305,31059,34791,,,5751.11425110456,0,5751.11425110456
9258,9305,31059,34934,,,1614.36272291752,0,1614.36272291752
9258,9305,31059,0,,,16607.6130242513,16607.6130242513,16607.6130242513
9258,9305,31063,31001,,,1645.91904886775,0,1645.91904886775
9258,9305,31063,31057,,,7279.895560818,0,7279.895560818
9258,9305,31063,31059,,,17425.3778255055,0,17425.3778255055
9258,9305,31063,31061,,,4033.84865292151,0,4033.84865292151
9258,9305,31063,31063,,,14289.0485756237,0,14289.0485756237
9258,9305,31063,31064,,,6102.80534749502,0,6102.80534749502
9258,9305,31063,31068,,,22619.1509980741,0,22619.1509980741
9258,9305,31063,31078,,,1797.70154200854,0,1797.70154200854
9258,9305,31063,31080,,,4151.78077395448,0,4151.78077395448
9258,9305,31063,31081,,,1313.92746251728,0,1313.92746251728
9258,9305,31063,31110,,,69248.5523708293,0,69248.5523708293
9258,9305,31063,34791,,,2562.9798050005,0,2562.9798050005
9258,9305,31063,0,,,17046.1963618363,17046.1963618363,17046.1963618363
9258,9305,31077,30982,,,1383.89631954709,0,1383.89631954709
9258,9305,31077,31013,,,1648.80847059851,0,1648.80847059851
9258,9305,31077,31022,,,1343.37100159965,0,1343.37100159965
9258,9305,31077,31050,,,3221.45931968647,0,3221.45931968647
9258,9305,31077,31056,,,2604.18239966116,0,2604.18239966116
9258,9305,31077,31057,,,1788.8735323914,0,1788.8735323914
9258,9305,31077,31059,,,5159.98078162421,0,5159.98078162421
9258,9305,31077,31063,,,2150.18498553383,0,2150.18498553383
9258,9305,31077,31064,,,4889.6019135909,0,4889.6019135909
9258,9305,31077,31077,,,26849.3600250843,0,26849.3600250843
9258,9305,31077,31078,,,23108.1169367783,0,23108.1169367783
9258,9305,31077,31079,,,4023.86320278962,0,4023.86320278962
9258,9305,31077,31080,,,17104.6567522832,0,17104.6567522832
9258,9305,31077,31081,,,8696.99117829055,0,8696.99117829055
9258,9305,31077,31082,,,3068.25201776234,0,3068.25201776234
9258,9305,31077,31083,,,4208.15885192818,0,4208.15885192818
9258,9305,31077,31084,,,3680.07839397042,0,3680.07839397042
9258,9305,31077,31085,,,8188.71554003033,0,8188.71554003033
9258,9305,31077,31110,,,20648.5325794716,0,20648.5325794716
9258,9305,31077,31132,,,4137.92637476324,0,4137.92637476324
9258,9305,31077,33910,,,2252.54252822231,0,2252.54252822231
9258,9305,31077,34791,,,4745.82605691164,0,4745.82605691164
9258,9305,31077,34953,,,1507.34348969066,0,1507.34348969066
9258,9305,31077,0,,,42009.7080358157,42009.7080358157,42009.7080358157
9258,9305,31078,30678,,,1507.77283654706,0,1507.77283654706
9258,9305,31078,30878,,,1484.26858339366,0,1484.26858339366
9258,9305,31078,30982,,,3624.26869869583,0,3624.26869869583
9258,9305,31078,30988,,,3467.24158286978,0,3467.24158286978
9258,9305,31078,30999,,,1225.17265177803,0,1225.17265177803
9258,9305,31078,31001,,,2064.4564902796,0,2064.4564902796
9258,9305,31078,31015,,,2263.57191754521,0,2263.57191754521
9258,9305,31078,31024,,,1819.54535842623,0,1819.54535842623
9258,9305,31078,31050,,,4610.89689471837,0,4610.89689471837
9258,9305,31078,31056,,,4629.08582098806,0,4629.08582098806
9258,9305,31078,31057,,,2463.6936176773,0,2463.6936176773
9258,9305,31078,31059,,,2798.46108412435,0,2798.46108412435
9258,9305,31078,31063,,,1974.67449042042,0,1974.67449042042
9258,9305,31078,31064,,,11770.6979338646,0,11770.6979338646
9258,9305,31078,31068,,,3005.77109060745,0,3005.77109060745
9258,9305,31078,31074,,,1350.31785301204,0,1350.31785301204
9258,9305,31078,31076,,,1517.86658987235,0,1517.86658987235
9258,9305,31078,31077,,,10128.4904287731,0,10128.4904287731
9258,9305,31078,31078,,,106113.263884984,0,106113.263884984
9258,9305,31078,31079,,,1429.3100670032,0,1429.3100670032
9258,9305,31078,31080,,,18381.7554377443,0,18381.7554377443
9258,9305,31078,31081,,,3631.22064726072,0,3631.22064726072
9258,9305,31078,31082,,,1778.33170485517,0,1778.33170485517
9258,9305,31078,31083,,,19367.423593031,0,19367.423593031
9258,9305,31078,31084,,,15816.7604846746,0,15816.7604846746
9258,9305,31078,31085,,,2718.4891725176,0,2718.4891725176
9258,9305,31078,31110,,,17222.2127559665,0,17222.2127559665
9258,9305,31078,31135,,,9308.77668494681,0,9308.77668494681
9258,9305,31078,33878,,,1568.20424801962,0,1568.20424801962
9258,9305,31078,33910,,,1278.07631650052,0,1278.07631650052
9258,9305,31078,34768,,,1402.59651558866,0,1402.59651558866
9258,9305,31078,34777,,,1626.31364105879,0,1626.31364105879
9258,9305,31078,34791,,,182006.385562872,0,182006.385562872
9258,9305,31078,34841,,,3102.8160915588,0,3102.8160915588
9258,9305,31078,34847,,,1352.7933401097,0,1352.7933401097
9258,9305,31078,34899,,,2687.69521076037,0,2687.69521076037
9258,9305,31078,34928,,,1285.91789028124,0,1285.91789028124
9258,9305,31078,34934,,,10150.9530185153,0,10150.9530185153
9258,9305,31078,34953,,,11020.3078444272,0,11020.3078444272
9258,9305,31078,34954,,,2250.10236172572,0,2250.10236172572
9258,9305,31078,34956,,,1845.62522120595,0,1845.62522120595
9258,9305,31078,34957,,,3977.49458679464,0,3977.49458679464
9258,9305,31078,0,,,51064.6270950342,51064.6270950342,51064.6270950342
9258,9305,31079,30679,,,1834.26548999684,0,1834.26548999684
9258,9305,31079,30733,,,1808.53547930755,0,1808.53547930755
9258,9305,31079,31078,,,1436.66045379366,0,1436.66045379366
9258,9305,31079,31079,,,68757.9718411153,0,68757.9718411153
9258,9305,31079,31080,,,2835.2263515046,0,2835.2263515046
9258,9305,31079,31081,,,4552.76077407256,0,4552.76077407256
9258,9305,31079,31084,,,1295.13099398894,0,1295.13099398894
9258,9305,31079,31088,,,1389.5097453444,0,1389.5097453444
9258,9305,31079,31130,,,1874.66948470872,0,1874.66948470872
9258,9305,31079,31132,,,2188.5692253554,0,2188.5692253554
9258,9305,31079,31133,,,1355.61178061175,0,1355.61178061175
9258,9305,31079,31134,,,1428.91123019248,0,1428.91123019248
9258,9305,31079,33850,,,17308.3538500454,0,17308.3538500454
9258,9305,31079,33915,,,1763.42785716403,0,1763.42785716403
9258,9305,31079,34768,,,1740.88203681399,0,1740.88203681399
9258,9305,31079,34785,,,1679.66193124932,0,1679.66193124932
9258,9305,31079,34791,,,23845.2999175934,0,23845.2999175934
9258,9305,31079,34810,,,1882.36856919581,0,1882.36856919581
9258,9305,31079,34816,,,3479.48482045227,0,3479.48482045227
9258,9305,31079,34831,,,1227.00796599314,0,1227.00796599314
9258,9305,31079,34841,,,4621.46379146391,0,4621.46379146391
9258,9305,31079,34932,,,1660.90024676201,0,1660.90024676201
9258,9305,31079,34934,,,18298.0165570195,0,18298.0165570195
9258,9305,31079,34953,,,1225.62777582593,0,1225.62777582593
9258,9305,31079,34954,,,1717.36334919176,0,1717.36334919176
9258,9305,31079,34957,,,2135.0064529904,0,2135.0064529904
9258,9305,31079,0,,,32337.977527243,32337.977527243,32337.977527243
9258,9305,31080,30678,,,1780.90942872123,0,1780.90942872123
9258,9305,31080,30710,,,2243.87051798241,0,2243.87051798241
9258,9305,31080,30733,,,1203.92323450952,0,1203.92323450952
9258,9305,31080,31057,,,1325.97788096389,0,1325.97788096389
9258,9305,31080,31064,,,1315.58968963921,0,1315.58968963921
9258,9305,31080,31077,,,2061.42754349548,0,2061.42754349548
9258,9305,31080,31078,,,33096.7772707233,0,33096.7772707233
9258,9305,31080,31079,,,3115.81035584171,0,3115.81035584171
9258,9305,31080,31080,,,66451.177870921,0,66451.177870921
9258,9305,31080,31081,,,7861.3697822381,0,7861.3697822381
9258,9305,31080,31082,,,1269.83430325326,0,1269.83430325326
9258,9305,31080,31083,,,16415.7866597819,0,16415.7866597819
9258,9305,31080,31084,,,9060.58028601958,0,9060.58028601958
9258,9305,31080,31085,,,1332.84662327487,0,1332.84662327487
9258,9305,31080,31088,,,9725.58217355917,0,9725.58217355917
9258,9305,31080,31091,,,1309.71227029927,0,1309.71227029927
9258,9305,31080,31110,,,39589.2382415675,0,39589.2382415675
9258,9305,31080,31128,,,1932.88324804909,0,1932.88324804909
9258,9305,31080,31129,,,1345.92222316342,0,1345.92222316342
9258,9305,31080,31130,,,6242.20640915372,0,6242.20640915372
9258,9305,31080,31132,,,6298.82507682002,0,6298.82507682002
9258,9305,31080,31158,,,1634.2435387695,0,1634.2435387695
9258,9305,31080,31480,,,1624.52669377371,0,1624.52669377371
9258,9305,31080,33878,,,1465.46951753499,0,1465.46951753499
9258,9305,31080,33880,,,2338.79485958774,0,2338.79485958774
9258,9305,31080,33910,,,6148.66208405471,0,6148.66208405471
9258,9305,31080,34791,,,156412.270835055,0,156412.270835055
9258,9305,31080,34841,,,1269.00383606116,0,1269.00383606116
9258,9305,31080,34934,,,4525.7670953289,0,4525.7670953289
9258,9305,31080,34953,,,5289.08797443256,0,5289.08797443256
9258,9305,31080,34957,,,1434.31825745765,0,1434.31825745765
9258,9305,31080,0,,,64620.9794617562,64620.9794617562,64620.9794617562
9258,9305,31081,26081,,,2621.48232725026,0,2621.48232725026
9258,9305,31081,30679,,,2090.48706279993,0,2090.48706279993
9258,9305,31081,30681,,,5698.33143647632,0,5698.33143647632
9258,9305,31081,30682,,,1830.38246107001,0,1830.38246107001
9258,9305,31081,30683,,,3810.31197579415,0,3810.31197579415
9258,9305,31081,30684,,,1854.91347014932,0,1854.91347014932
9258,9305,31081,30730,,,1716.70293972649,0,1716.70293972649
9258,9305,31081,30733,,,3101.4294995238,0,3101.4294995238
9258,9305,31081,30878,,,1290.15161140075,0,1290.15161140075
9258,9305,31081,30879,,,1467.1743765737,0,1467.1743765737
9258,9305,31081,30881,,,7280.82333568551,0,7280.82333568551
9258,9305,31081,31078,,,3738.38540603525,0,3738.38540603525
9258,9305,31081,31079,,,26558.3998579025,0,26558.3998579025
9258,9305,31081,31080,,,14659.5172498195,0,14659.5172498195
9258,9305,31081,31081,,,108988.888942296,0,108988.888942296
9258,9305,31081,31082,,,3950.18055260597,0,3950.18055260597
9258,9305,31081,31481,,,8232.00688725651,0,8232.00688725651
9258,9305,31081,31679,,,2165.82337670554,0,2165.82337670554
9258,9305,31081,31881,,,2090.8659186159,0,2090.8659186159
9258,9305,31081,32081,,,5501.34458719467,0,5501.34458719467
9258,9305,31081,33850,,,17227.1212999723,0,17227.1212999723
9258,9305,31081,33879,,,18948.0350456117,0,18948.0350456117
9258,9305,31081,33881,,,11399.0901201584,0,11399.0901201584
9258,9305,31081,33882,,,2895.60952427896,0,2895.60952427896
9258,9305,31081,34081,,,4006.21269929283,0,4006.21269929283
9258,9305,31081,34681,,,2660.30283871729,0,2660.30283871729
9258,9305,31081,34768,,,4318.61270271286,0,4318.61270271286
9258,9305,31081,34777,,,1540.5132334474,0,1540.5132334474
9258,9305,31081,34785,,,3807.73217617909,0,3807.73217617909
9258,9305,31081,34791,,,32922.0759487026,0,32922.0759487026
9258,9305,31081,34810,,,4894.55997460714,0,4894.55997460714
9258,9305,31081,34816,,,4877.26281084488,0,4877.26281084488
9258,9305,31081,34831,,,4053.64838144601,0,4053.64838144601
9258,9305,31081,34837,,,1494.20595138196,0,1494.20595138196
9258,9305,31081,34841,,,6691.6127578141,0,6691.6127578141
9258,9305,31081,34847,,,2379.90752547992,0,2379.90752547992
9258,9305,31081,34889,,,1679.24905289196,0,1679.24905289196
9258,9305,31081,34899,,,2082.95552078327,0,2082.95552078327
9258,9305,31081,34913,,,1402.32805118418,0,1402.32805118418
9258,9305,31081,34928,,,1441.73482341203,0,1441.73482341203
9258,9305,31081,34932,,,3843.70639538137,0,3843.70639538137
9258,9305,31081,34934,,,28131.3235836567,0,28131.3235836567
9258,9305,31081,34953,,,85568.2557944097,0,85568.2557944097
9258,9305,31081,34954,,,4768.70035441399,0,4768.70035441399
9258,9305,31081,34956,,,1426.37495355971,0,1426.37495355971
9258,9305,31081,34957,,,4152.02036158873,0,4152.02036158873
9258,9305,31081,0,,,67597.1578087323,67597.1578087323,67597.1578087323
9258,9305,31082,31081,,,1786.86842192448,0,1786.86842192448
9258,9305,31082,31082,,,1372.55508318313,0,1372.55508318313
9258,9305,31082,33850,,,2396.07113828558,0,2396.07113828558
9258,9305,31082,34791,,,3247.63538681206,0,3247.63538681206
9258,9305,31082,34934,,,1360.91433656866,0,1360.91433656866
9258,9305,31082,34953,,,3715.00934077748,0,3715.00934077748
9258,9305,31082,0,,,14650.1161032521,14650.1161032521,14650.1161032521
9258,9305,31083,31078,,,2692.8335951354,0,2692.8335951354
9258,9305,31083,31083,,,55988.7234200852,0,55988.7234200852
9258,9305,31083,31084,,,2110.78619527021,0,2110.78619527021
9258,9305,31083,31110,,,1290.47562905443,0,1290.47562905443
9258,9305,31083,34791,,,128058.300352354,0,128058.300352354
9258,9305,31083,34934,,,2300.38115016126,0,2300.38115016126
9258,9305,31083,34953,,,1882.12373240415,0,1882.12373240415
9258,9305,31083,0,,,26247.456559485,26247.456559485,26247.456559485
9258,9305,31084,31064,,,2139.12898697034,0,2139.12898697034
9258,9305,31084,31078,,,5201.42907959136,0,5201.42907959136
9258,9305,31084,31079,,,1593.97779856571,0,1593.97779856571
9258,9305,31084,31084,,,87377.1840859545,0,87377.1840859545
9258,9305,31084,31110,,,2947.93929555922,0,2947.93929555922
9258,9305,31084,31122,,,10213.6371999259,0,10213.6371999259
9258,9305,31084,31129,,,1629.7239551104,0,1629.7239551104
9258,9305,31084,31132,,,2587.08598991343,0,2587.08598991343
9258,9305,31084,31133,,,4512.53952149731,0,4512.53952149731
9258,9305,31084,31159,,,3520.78099916158,0,3520.78099916158
9258,9305,31084,34791,,,85207.0217209801,0,85207.0217209801
9258,9305,31084,0,,,27911.7021023858,27911.7021023858,27911.7021023858
9258,9305,31085,31022,,,3866.56709400168,0,3866.56709400168
9258,9305,31085,31023,,,5947.10276969747,0,5947.10276969747
9258,9305,31085,31050,,,4056.87214689646,0,4056.87214689646
9258,9305,31085,31056,,,2095.03048259634,0,2095.03048259634
9258,9305,31085,31059,,,6616.25873890552,0,6616.25873890552
9258,9305,31085,31063,,,1490.32365377835,0,1490.32365377835
9258,9305,31085,31064,,,21937.9008488892,0,21937.9008488892
9258,9305,31085,31076,,,2460.73002036644,0,2460.73002036644
9258,9305,31085,31077,,,4848.64222125306,0,4848.64222125306
9258,9305,31085,31078,,,12812.2372500666,0,12812.2372500666
9258,9305,31085,31079,,,1730.16479646006,0,1730.16479646006
9258,9305,31085,31080,,,6682.05709090305,0,6682.05709090305
9258,9305,31085,31081,,,1695.98914129338,0,1695.98914129338
9258,9305,31085,31083,,,6959.60830483934,0,6959.60830483934
9258,9305,31085,31085,,,62476.4363745173,0,62476.4363745173
9258,9305,31085,31110,,,7499.77015493273,0,7499.77015493273
9258,9305,31085,31133,,,4780.88162560846,0,4780.88162560846
9258,9305,31085,31134,,,2674.28670658692,0,2674.28670658692
9258,9305,31085,31135,,,2298.82723886405,0,2298.82723886405
9258,9305,31085,33850,,,1834.01363400911,0,1834.01363400911
9258,9305,31085,34768,,,1340.37674261519,0,1340.37674261519
9258,9305,31085,34785,,,1730.44537505588,0,1730.44537505588
9258,9305,31085,34791,,,69790.1108054958,0,69790.1108054958
9258,9305,31085,34810,,,1508.92415356714,0,1508.92415356714
9258,9305,31085,34816,,,2049.89900136628,0,2049.89900136628
9258,9305,31085,34841,,,2425.7341122124,0,2425.7341122124
9258,9305,31085,34932,,,2370.02694403137,0,2370.02694403137
9258,9305,31085,34934,,,17798.7077288032,0,17798.7077288032
9258,9305,31085,34953,,,4949.9332229468,0,4949.9332229468
9258,9305,31085,34954,,,1662.26732558166,0,1662.26732558166
9258,9305,31085,34957,,,3059.05367321592,0,3059.05367321592
9258,9305,31085,0,,,30965.5196485469,30965.5196485469,30965.5196485469
9258,9305,31088,31015,,,1546.12732206623,0,1546.12732206623
9258,9305,31088,31050,,,5462.78628469012,0,5462.78628469012
9258,9305,31088,31056,,,4581.42617858675,0,4581.42617858675
9258,9305,31088,31057,,,1395.39584385179,0,1395.39584385179
9258,9305,31088,31059,,,1656.25861411405,0,1656.25861411405
9258,9305,31088,31061,,,1416.93473865526,0,1416.93473865526
9258,9305,31088,31063,,,3550.3098106402,0,3550.3098106402
9258,9305,31088,31064,,,5144.66108502594,0,5144.66108502594
9258,9305,31088,31068,,,3705.38823265495,0,3705.38823265495
9258,9305,31088,31077,,,5192.12971329294,0,5192.12971329294
9258,9305,31088,31078,,,4040.23324875181,0,4040.23324875181
9258,9305,31088,31080,,,1252.57604780659,0,1252.57604780659
9258,9305,31088,31081,,,1260.0828553698,0,1260.0828553698
9258,9305,31088,31083,,,1303.11562438599,0,1303.11562438599
9258,9305,31088,31085,,,2185.84938039731,0,2185.84938039731
9258,9305,31088,31100,,,5600.38246790611,0,5600.38246790611
9258,9305,31088,31101,,,16016.564721745,0,16016.564721745
9258,9305,31088,31110,,,1209.72309669174,0,1209.72309669174
9258,9305,31088,31133,,,1289.30284603992,0,1289.30284603992
9258,9305,31088,34791,,,6713.83760243755,0,6713.83760243755
9258,9305,31088,0,,,13044.0736548097,13044.0736548097,13044.0736548097
9258,9305,31089,0,,,4032.20644962841,4032.20644962841,4032.20644962841
9258,9305,31090,0,,,2153.20202345929,2153.20202345929,2153.20202345929
9258,9305,31091,31101,,,2672.04896666086,0,2672.04896666086
9258,9305,31091,0,,,12263.2005222844,12263.2005222844,12263.2005222844
9258,9305,31092,0,,,1479.11506629646,1479.11506629646,1479.11506629646
9258,9305,31107,34791,,,5589.77075337841,0,5589.77075337841
9258,9305,31107,0,,,526.616770135358,526.616770135358,526.616770135358
9258,9305,31109,34791,,,3275.66591044028,0,3275.66591044028
9258,9305,31109,0,,,556.245310127998,556.245310127998,556.245310127998
9258,9305,31117,0,,,3804.10272180805,3804.10272180805,3804.10272180805
9258,9305,31250,0,,,5510.84206843193,5510.84206843193,5510.84206843193
9258,9305,31446,31056,,,1479.22332460707,0,1479.22332460707
9258,9305,31446,0,,,4520.75499584651,4520.75499584651,4520.75499584651
9258,9305,31450,30850,,,1772.20237482764,0,1772.20237482764
9258,9305,31450,30935,,,2049.47749739334,0,2049.47749739334
9258,9305,31450,31015,,,5023.40040141763,0,5023.40040141763
9258,9305,31450,31022,,,1384.13020151402,0,1384.13020151402
9258,9305,31450,31046,,,4090.96535791772,0,4090.96535791772
9258,9305,31450,31050,,,22878.8323462381,0,22878.8323462381
9258,9305,31450,31056,,,3113.89451825459,0,3113.89451825459
